Date,Open,High,Low,Close,Adj Close,Volume
2017-10-12,123.38999938964844,123.4000015258789,123.31999969482422,123.38999938964844,111.38894653320312,3453300
2017-10-13,123.56999969482422,123.62999725341797,123.48999786376953,123.5999984741211,111.57852935791016,133400
2017-10-16,123.44999694824219,123.5,123.33000183105469,123.4000015258789,111.3979721069336,240700
2017-10-17,123.23999786376953,123.3499984741211,123.23999786376953,123.33999633789062,111.34381103515625,532800
2017-10-18,123.16999816894531,123.22000122070312,123.13999938964844,123.19000244140625,111.2083969116211,156700
2017-10-19,123.36000061035156,123.43000030517578,123.22000122070312,123.30000305175781,111.30767059326172,482800
2017-10-20,123.06999969482422,123.18000030517578,123.01000213623047,123.01000213623047,111.0458984375,185800
2017-10-23,123.12999725341797,123.16000366210938,123.08000183105469,123.11000061035156,111.13613891601562,3470600
2017-10-24,122.98999786376953,123.04000091552734,122.87999725341797,122.95999908447266,111.00072479248047,470700
2017-10-25,122.83000183105469,122.94999694824219,122.77999877929688,122.88999938964844,110.93753814697266,229500
2017-10-26,122.94999694824219,122.97000122070312,122.77999877929688,122.79000091552734,110.84728240966797,372000
2017-10-27,122.80999755859375,123.02999877929688,122.80999755859375,123.0199966430664,111.05488586425781,306600
2017-10-30,123.16999816894531,123.23999786376953,123.12000274658203,123.2300033569336,111.24451446533203,166200
2017-10-31,123.20999908447266,123.22000122070312,123.11000061035156,123.12000274658203,111.14519500732422,1166600
2017-11-01,122.88999938964844,123.08000183105469,122.86000061035156,122.97000122070312,111.15875244140625,328400
2017-11-02,123.04000091552734,123.1500015258789,122.9800033569336,123.05999755859375,111.2400894165039,914900
2017-11-03,123.08999633789062,123.12999725341797,122.97000122070312,123.12999725341797,111.30335998535156,137300
2017-11-06,123.13999938964844,123.20999908447266,123.12000274658203,123.19999694824219,111.36664581298828,155000
2017-11-07,123.19000244140625,123.2300033569336,123.13999938964844,123.16000366210938,111.33049011230469,182400
2017-11-08,123.20999908447266,123.22000122070312,123.05000305175781,123.06999969482422,111.24913024902344,371700
2017-11-09,123.0199966430664,123.16000366210938,123.0,123.08000183105469,111.2582015991211,473300
2017-11-10,122.93000030517578,122.94999694824219,122.80999755859375,122.83000183105469,111.03219604492188,181700
2017-11-13,122.83999633789062,122.87999725341797,122.72000122070312,122.7300033569336,110.9417953491211,401900
2017-11-14,122.7300033569336,122.83999633789062,122.70999908447266,122.80999755859375,111.01411437988281,1487900
2017-11-15,122.97000122070312,123.02999877929688,122.83999633789062,122.97000122070312,111.15875244140625,1703000
2017-11-16,122.79000091552734,122.88999938964844,122.79000091552734,122.81999969482422,111.02316284179688,1682700
2017-11-17,122.9000015258789,122.93000030517578,122.80000305175781,122.87999725341797,111.077392578125,972000
2017-11-20,122.81999969482422,122.8499984741211,122.68000030517578,122.70999908447266,110.9237289428711,253200
2017-11-21,122.73999786376953,122.7699966430664,122.58000183105469,122.61000061035156,110.83332824707031,221500
2017-11-22,122.75,122.95999908447266,122.72000122070312,122.93000030517578,111.1225814819336,416900
2017-11-24,122.88999938964844,122.91000366210938,122.83000183105469,122.8499984741211,111.0502700805664,111100
2017-11-27,122.87999725341797,122.97000122070312,122.80000305175781,122.91999816894531,111.11354064941406,234200
2017-11-28,123.0,123.05000305175781,122.8499984741211,122.9000015258789,111.0954818725586,307800
2017-11-29,122.70999908447266,122.76000213623047,122.62999725341797,122.72000122070312,110.9327621459961,167200
2017-11-30,122.66000366210938,122.72000122070312,122.43000030517578,122.5,110.73388671875,222200
2017-12-01,122.38999938964844,122.80999755859375,122.23999786376953,122.5199966430664,110.89775848388672,334500
2017-12-04,122.33000183105469,122.43000030517578,122.30000305175781,122.43000030517578,110.8162612915039,616900
2017-12-05,122.2699966430664,122.44000244140625,122.25,122.44000244140625,110.8253173828125,457100
2017-12-06,122.55000305175781,122.66000366210938,122.54000091552734,122.58000183105469,110.95204162597656,148400
2017-12-07,122.55999755859375,122.61000061035156,122.43000030517578,122.47000122070312,110.85247802734375,222000
2017-12-08,122.52999877929688,122.56999969482422,122.41999816894531,122.4800033569336,110.86150360107422,166100
2017-12-11,122.48999786376953,122.5199966430664,122.37999725341797,122.38999938964844,110.78003692626953,187900
2017-12-12,122.30999755859375,122.3499984741211,122.23999786376953,122.33999633789062,110.73481750488281,250600
2017-12-13,122.43000030517578,122.75,122.33999633789062,122.63999938964844,111.00634765625,332500
2017-12-14,122.5,122.5999984741211,122.41000366210938,122.54000091552734,110.91582489013672,541500
2017-12-15,122.43000030517578,122.51000213623047,122.3499984741211,122.45999908447266,110.84344482421875,1250500
2017-12-18,122.44000244140625,122.5,122.37999725341797,122.41000366210938,110.79818725585938,165500
2017-12-19,122.2300033569336,122.25,122.05000305175781,122.12000274658203,110.5356674194336,426800
2017-12-20,121.98999786376953,122.12999725341797,121.93000030517578,122.0199966430664,110.44518280029297,278700
2017-12-21,121.81999969482422,121.87000274658203,121.79000091552734,121.81999969482422,110.41704559326172,284900
2017-12-22,121.8499984741211,121.86000061035156,121.79000091552734,121.83999633789062,110.43519592285156,405900
2017-12-26,121.83999633789062,121.91999816894531,121.80999755859375,121.8499984741211,110.44425964355469,222100
2017-12-27,121.93000030517578,122.13999938964844,121.91000366210938,122.12999725341797,110.69803619384766,483400
2017-12-28,122.08000183105469,122.11000061035156,122.01000213623047,122.05999755859375,110.63457489013672,342600
2017-12-29,122.11000061035156,122.22000122070312,122.08000183105469,122.16000366210938,110.72525024414062,297900
2018-01-02,122.05000305175781,122.0999984741211,121.86000061035156,121.98999786376953,110.5711441040039,447900
2018-01-03,122.04000091552734,122.08999633789062,121.94000244140625,122.0199966430664,110.59835815429688,181000
2018-01-04,121.83000183105469,121.93000030517578,121.7699966430664,121.9000015258789,110.48957824707031,457200
2018-01-05,121.91999816894531,121.93000030517578,121.77999877929688,121.83000183105469,110.4261245727539,723200
2018-01-08,121.86000061035156,121.87000274658203,121.7699966430664,121.81999969482422,110.41704559326172,403100
2018-01-09,121.76000213623047,121.76000213623047,121.55000305175781,121.56999969482422,110.19046020507812,310900
2018-01-10,121.4800033569336,121.62999725341797,121.43000030517578,121.58000183105469,110.19955444335938,247700
2018-01-11,121.55999755859375,121.66999816894531,121.5199966430664,121.62000274658203,110.23580169677734,551800
2018-01-12,121.44999694824219,121.55999755859375,121.43000030517578,121.55000305175781,110.17233276367188,234700
2018-01-16,121.61000061035156,121.62999725341797,121.45999908447266,121.54000091552734,110.16327667236328,1632300
2018-01-17,121.41000366210938,121.4800033569336,121.30000305175781,121.3499984741211,109.99105072021484,443600
2018-01-18,121.20999908447266,121.27999877929688,121.16000366210938,121.22000122070312,109.87320709228516,476800
2018-01-19,121.19999694824219,121.19999694824219,121.0199966430664,121.05999755859375,109.72819519042969,398000
2018-01-22,121.08000183105469,121.1500015258789,120.9800033569336,121.01000213623047,109.68286895751953,268000
2018-01-23,121.16000366210938,121.23999786376953,121.13999938964844,121.23999786376953,109.89131164550781,281100
2018-01-24,121.1500015258789,121.20999908447266,121.05999755859375,121.12999725341797,109.79161071777344,265700
2018-01-25,121.02999877929688,121.23999786376953,120.95999908447266,121.23999786376953,109.89131164550781,266500
2018-01-26,121.0999984741211,121.0999984741211,120.91999816894531,120.9800033569336,109.65568542480469,299600
2018-01-29,120.80000305175781,120.87999725341797,120.69999694824219,120.83999633789062,109.52879333496094,394200
2018-01-30,120.81999969482422,120.87999725341797,120.72000122070312,120.76000213623047,109.45626068115234,390700
2018-01-31,120.79000091552734,120.86000061035156,120.54000091552734,120.66999816894531,109.37467193603516,989200
2018-02-01,120.5,120.5199966430664,120.22000122070312,120.5199966430664,109.38923645019531,858100
2018-02-02,120.11000061035156,120.22000122070312,119.9800033569336,120.13999938964844,109.04431915283203,212500
2018-02-05,120.19999694824219,120.8499984741211,120.12999725341797,120.7300033569336,109.57981872558594,594200
2018-02-06,120.70999908447266,120.7300033569336,120.37000274658203,120.37999725341797,109.26213836669922,628000
2018-02-07,120.4800033569336,120.52999877929688,120.18000030517578,120.22000122070312,109.11695098876953,512500
2018-02-08,120.1500015258789,120.44999694824219,120.0199966430664,120.37999725341797,109.26213836669922,352900
2018-02-09,120.25,120.80999755859375,120.22000122070312,120.4000015258789,109.28035736083984,1871900
2018-02-12,120.31999969482422,120.41000366210938,120.22000122070312,120.29000091552734,109.18048858642578,819000
2018-02-13,120.30999755859375,120.41000366210938,120.30000305175781,120.4000015258789,109.28035736083984,745300
2018-02-14,120.08999633789062,120.08999633789062,119.83999633789062,119.88999938964844,108.81739807128906,285100
2018-02-15,119.8499984741211,120.0199966430664,119.83999633789062,119.91000366210938,108.83554077148438,455900
2018-02-16,120.06999969482422,120.12000274658203,120.0199966430664,120.05999755859375,108.97171020507812,196900
2018-02-20,119.87000274658203,119.98999786376953,119.83000183105469,119.9800033569336,108.89910888671875,217000
2018-02-21,120.02999877929688,120.04000091552734,119.72000122070312,119.80000305175781,108.73573303222656,381700
2018-02-22,119.93000030517578,119.9800033569336,119.87999725341797,119.94999694824219,108.87190246582031,303700
2018-02-23,120.08000183105469,120.22000122070312,120.0199966430664,120.13999938964844,109.04431915283203,699400
2018-02-26,120.27999877929688,120.33999633789062,120.19000244140625,120.22000122070312,109.11695098876953,514000
2018-02-27,120.23999786376953,120.25,119.83000183105469,119.97000122070312,108.89004516601562,303300
2018-02-28,119.9800033569336,120.08000183105469,119.94000244140625,120.05999755859375,108.97171020507812,230400
2018-03-01,120.01000213623047,120.36000061035156,119.93000030517578,120.26000213623047,109.30160522460938,219000
2018-03-02,120.16999816894531,120.19000244140625,119.9800033569336,120.0199966430664,109.08348846435547,615800
2018-03-05,120.20999908447266,120.22000122070312,119.88999938964844,119.9800033569336,109.04715728759766,962500
2018-03-06,119.97000122070312,120.08999633789062,119.93000030517578,119.94000244140625,109.01080322265625,792000
2018-03-07,120.05999755859375,120.12000274658203,119.93000030517578,119.94000244140625,109.01080322265625,235300
2018-03-08,120.01000213623047,120.12999725341797,120.0,120.08000183105469,109.13804626464844,293300
2018-03-09,119.9000015258789,120.0,119.8499984741211,119.95999908447266,109.02894592285156,166800
2018-03-12,119.9800033569336,120.08000183105469,119.94999694824219,120.08000183105469,109.13804626464844,137300
2018-03-13,120.20999908447266,120.20999908447266,120.06999969482422,120.1500015258789,109.20162200927734,204900
2018-03-14,120.05999755859375,120.33999633789062,120.05999755859375,120.25,109.29253387451172,160600
2018-03-15,120.23999786376953,120.30000305175781,120.13999938964844,120.2300033569336,109.27436065673828,231700
2018-03-16,120.18000030517578,120.18000030517578,120.05999755859375,120.12999725341797,109.18350219726562,332500
2018-03-19,120.01000213623047,120.20999908447266,120.0,120.08000183105469,109.13804626464844,136900
2018-03-20,119.93000030517578,119.97000122070312,119.87999725341797,119.9000015258789,108.97445678710938,137400
2018-03-21,119.80000305175781,120.01000213623047,119.68000030517578,120.0,109.06535339355469,251500
2018-03-22,120.19000244140625,120.38999938964844,120.12999725341797,120.23999786376953,109.28348541259766,281400
2018-03-23,120.20999908447266,120.41000366210938,120.20999908447266,120.37000274658203,109.40160369873047,449400
2018-03-26,120.23999786376953,120.3499984741211,120.16000366210938,120.18000030517578,109.22891235351562,491900
2018-03-27,120.2699966430664,120.58999633789062,120.26000213623047,120.54000091552734,109.55609130859375,251500
2018-03-28,120.69000244140625,120.70999908447266,120.41999816894531,120.48999786376953,109.51068878173828,766400
2018-03-29,120.5,120.69000244140625,120.44000244140625,120.62000274658203,109.62882995605469,532400
2018-04-02,120.38999938964844,120.66000366210938,120.33000183105469,120.52999877929688,109.70890808105469,639000
2018-04-03,120.4000015258789,120.44999694824219,120.26000213623047,120.30999755859375,109.50868225097656,495900
2018-04-04,120.44000244140625,120.44000244140625,120.2300033569336,120.26000213623047,109.46317291259766,360800
2018-04-05,120.16999816894531,120.20999908447266,120.0999984741211,120.12000274658203,109.33574676513672,637300
2018-04-06,120.33000183105469,120.45999908447266,120.2699966430664,120.43000030517578,109.61788177490234,496600
2018-04-09,120.30999755859375,120.41999816894531,120.25,120.41999816894531,109.60881042480469,346600
2018-04-10,120.31999969482422,120.33999633789062,120.19999694824219,120.26000213623047,109.46317291259766,162000
2018-04-11,120.33999633789062,120.41000366210938,120.22000122070312,120.29000091552734,109.49044799804688,871300
2018-04-12,120.20999908447266,120.22000122070312,120.0199966430664,120.05000305175781,109.27204895019531,163800
2018-04-13,119.94999694824219,120.11000061035156,119.94999694824219,120.04000091552734,109.26289367675781,335400
2018-04-16,119.88999938964844,120.0199966430664,119.88999938964844,120.01000213623047,109.2356185913086,372200
2018-04-17,119.94000244140625,120.04000091552734,119.91999816894531,120.02999877929688,109.25384521484375,979100
2018-04-18,119.9000015258789,119.93000030517578,119.7300033569336,119.75,108.9989242553711,709700
2018-04-19,119.62999725341797,119.68000030517578,119.54000091552734,119.62999725341797,108.88970947265625,603200
2018-04-20,119.55999755859375,119.58000183105469,119.4000015258789,119.4000015258789,108.68034362792969,173400
2018-04-23,119.33000183105469,119.37000274658203,119.26000213623047,119.31999969482422,108.60758209228516,354000
2018-04-24,119.20999908447266,119.36000061035156,119.19000244140625,119.27999877929688,108.57115173339844,275600
2018-04-25,119.2300033569336,119.27999877929688,119.18000030517578,119.22000122070312,108.51653289794922,769700
2018-04-26,119.33999633789062,119.4000015258789,119.30999755859375,119.36000061035156,108.64395904541016,388400
2018-04-27,119.4000015258789,119.5,119.37999725341797,119.45999908447266,108.73497772216797,354400
2018-04-30,119.4800033569336,119.55999755859375,119.44000244140625,119.5199966430664,108.78959655761719,641000
2018-05-01,119.29000091552734,119.30999755859375,119.16000366210938,119.18000030517578,108.65377807617188,1111900
2018-05-02,119.2300033569336,119.31999969482422,119.16000366210938,119.26000213623047,108.72669982910156,213900
2018-05-03,119.41000366210938,119.5199966430664,119.38999938964844,119.44000244140625,108.89080810546875,529600
2018-05-04,119.52999877929688,119.54000091552734,119.36000061035156,119.44000244140625,108.89080810546875,198000
2018-05-07,119.44000244140625,119.44000244140625,119.37000274658203,119.4000015258789,108.85430145263672,176500
2018-05-08,119.31999969482422,119.37000274658203,119.23999786376953,119.30999755859375,108.77227020263672,161400
2018-05-09,119.16000366210938,119.2300033569336,119.13999938964844,119.16999816894531,108.64463806152344,206800
2018-05-10,119.33000183105469,119.33999633789062,119.20999908447266,119.25,108.71759796142578,668500
2018-05-11,119.2699966430664,119.27999877929688,119.19999694824219,119.2300033569336,108.69937133789062,174400
2018-05-14,119.12999725341797,119.19000244140625,119.12000274658203,119.16000366210938,108.6355209350586,595700
2018-05-15,118.87999725341797,118.93000030517578,118.72000122070312,118.80000305175781,108.30734252929688,350300
2018-05-16,118.80999755859375,118.83999633789062,118.68000030517578,118.68000030517578,108.19793701171875,185800
2018-05-17,118.7699966430664,118.80000305175781,118.69999694824219,118.7300033569336,108.2435073852539,325600
2018-05-18,118.87000274658203,119.01000213623047,118.86000061035156,118.95999908447266,108.4532241821289,418900
2018-05-21,118.91000366210938,119.0,118.87999725341797,118.98999786376953,108.48051452636719,154800
2018-05-22,118.97000122070312,119.0,118.91000366210938,118.9800033569336,108.4714126586914,286600
2018-05-23,119.19000244140625,119.3499984741211,119.11000061035156,119.27999877929688,108.74493408203125,341100
2018-05-24,119.45999908447266,119.58000183105469,119.4000015258789,119.44999694824219,108.8999252319336,914200
2018-05-25,119.66999816894531,119.77999877929688,119.66999816894531,119.77999877929688,109.20077514648438,161300
2018-05-29,120.05000305175781,120.7300033569336,120.0,120.56999969482422,109.92098999023438,252600
2018-05-30,120.30000305175781,120.37000274658203,120.12000274658203,120.22000122070312,109.60189819335938,1141400
2018-05-31,120.20999908447266,120.30000305175781,120.02999877929688,120.20999908447266,109.59278869628906,3627200
2018-06-01,119.62999725341797,119.76000213623047,119.58000183105469,119.68000030517578,109.29691314697266,618000
2018-06-04,119.55999755859375,119.56999969482422,119.4000015258789,119.4000015258789,109.04116821289062,634800
2018-06-05,119.55999755859375,119.68000030517578,119.4800033569336,119.62000274658203,109.24210357666016,250200
2018-06-06,119.41999816894531,119.44999694824219,119.30000305175781,119.36000061035156,109.00465393066406,281000
2018-06-07,119.30999755859375,119.81999969482422,119.30999755859375,119.63999938964844,109.2603530883789,288700
2018-06-08,119.55000305175781,119.63999938964844,119.51000213623047,119.54000091552734,109.16903686523438,370700
2018-06-11,119.37999725341797,119.47000122070312,118.88999938964844,119.45999908447266,109.09597778320312,298600
2018-06-12,119.36000061035156,119.41999816894531,119.33999633789062,119.4000015258789,109.04116821289062,470200
2018-06-13,119.4000015258789,119.44999694824219,119.08999633789062,119.27999877929688,108.93161010742188,356800
2018-06-14,119.3499984741211,119.44000244140625,119.33000183105469,119.44000244140625,109.0777359008789,182400
2018-06-15,119.5999984741211,119.66000366210938,119.47000122070312,119.4800033569336,109.11424255371094,166700
2018-06-18,119.56999969482422,119.5999984741211,119.48999786376953,119.52999877929688,109.159912109375,169800
2018-06-19,119.70999908447266,119.79000091552734,119.66000366210938,119.69999694824219,109.31517791748047,299400
2018-06-20,119.72000122070312,119.72000122070312,119.51000213623047,119.5199966430664,109.1507797241211,268100
2018-06-21,119.62000274658203,119.76000213623047,119.62000274658203,119.68000030517578,109.29691314697266,1008300
2018-06-22,119.63999938964844,119.76000213623047,119.62000274658203,119.72000122070312,109.33342742919922,160900
2018-06-25,119.77999877929688,119.91000366210938,119.77999877929688,119.83000183105469,109.43387603759766,160000
2018-06-26,119.83999633789062,119.88999938964844,119.80000305175781,119.87000274658203,109.47042083740234,355800
2018-06-27,120.02999877929688,120.13999938964844,119.95999908447266,120.12999725341797,109.7078628540039,490400
2018-06-28,120.0999984741211,120.1500015258789,119.98999786376953,120.02999877929688,109.61656188964844,918600
2018-06-29,120.0,120.06999969482422,119.97000122070312,120.0,109.58916473388672,297700
2018-07-02,119.8499984741211,119.86000061035156,119.69999694824219,119.69999694824219,109.49126434326172,855000
2018-07-03,119.70999908447266,119.87999725341797,119.70999908447266,119.87000274658203,109.64678955078125,139500
2018-07-05,119.83999633789062,119.94000244140625,119.80000305175781,119.83999633789062,109.61932373046875,228700
2018-07-06,119.94999694824219,119.97000122070312,119.86000061035156,119.94000244140625,109.7108154296875,206000
2018-07-09,119.77999877929688,119.80999755859375,119.75,119.77999877929688,109.5644302368164,186400
2018-07-10,119.69999694824219,119.76000213623047,119.66000366210938,119.69000244140625,109.48212432861328,425500
2018-07-11,119.77999877929688,119.83000183105469,119.70999908447266,119.83000183105469,109.61014556884766,178100
2018-07-12,119.7300033569336,119.83000183105469,119.7300033569336,119.80000305175781,109.58272552490234,151100
2018-07-13,119.86000061035156,119.95999908447266,119.8499984741211,119.94999694824219,109.71997833251953,195500
2018-07-16,119.7699966430664,119.8499984741211,119.72000122070312,119.80000305175781,109.58272552490234,496100
2018-07-17,119.83999633789062,119.86000061035156,119.76000213623047,119.76000213623047,109.546142578125,192600
2018-07-18,119.80000305175781,119.81999969482422,119.70999908447266,119.72000122070312,109.5095443725586,289400
2018-07-19,119.75,119.9800033569336,119.75,119.94999694824219,109.71997833251953,147500
2018-07-20,119.91000366210938,119.91000366210938,119.7699966430664,119.79000091552734,109.57357025146484,189200
2018-07-23,119.72000122070312,119.7300033569336,119.45999908447266,119.5,109.30829620361328,212200
2018-07-24,119.4800033569336,119.54000091552734,119.43000030517578,119.51000213623047,109.31746673583984,257800
2018-07-25,119.56999969482422,119.58999633789062,119.4000015258789,119.44999694824219,109.2625732421875,187100
2018-07-26,119.4800033569336,119.5199966430664,119.33000183105469,119.33000183105469,109.15282440185547,262000
2018-07-27,119.5,119.5,119.38999938964844,119.44999694824219,109.2625732421875,425900
2018-07-30,119.37000274658203,119.4800033569336,119.36000061035156,119.41000366210938,109.2259750366211,248900
2018-07-31,119.48999786376953,119.51000213623047,119.44000244140625,119.47000122070312,109.28087615966797,636000
2018-08-01,119.0999984741211,119.18000030517578,119.05999755859375,119.11000061035156,109.14434814453125,566800
2018-08-02,119.2300033569336,119.29000091552734,119.1500015258789,119.26000213623047,109.28179931640625,420100
2018-08-03,119.2300033569336,119.4800033569336,119.1500015258789,119.47000122070312,109.47421264648438,580300
2018-08-06,119.4800033569336,119.5999984741211,119.47000122070312,119.51000213623047,109.5108642578125,237800
2018-08-07,119.44999694824219,119.44999694824219,119.31999969482422,119.33000183105469,109.34595489501953,233000
2018-08-08,119.4000015258789,119.44000244140625,119.36000061035156,119.4000015258789,109.4100570678711,152200
2018-08-09,119.51000213623047,119.58999633789062,119.51000213623047,119.56999969482422,109.56584167480469,140300
2018-08-10,119.7699966430664,120.0199966430664,119.7699966430664,119.87999725341797,109.84989929199219,438800
2018-08-13,119.9000015258789,119.98999786376953,119.83000183105469,119.9000015258789,109.86827850341797,228000
2018-08-14,119.86000061035156,119.88999938964844,119.80000305175781,119.80000305175781,109.77660369873047,518300
2018-08-15,119.94999694824219,120.12999725341797,119.94999694824219,119.98999786376953,109.95073699951172,181700
2018-08-16,119.9800033569336,120.01000213623047,119.83000183105469,119.94999694824219,109.91407775878906,245100
2018-08-17,120.0199966430664,120.08000183105469,119.91000366210938,119.94999694824219,109.91407775878906,192300
2018-08-20,120.12000274658203,120.20999908447266,120.08999633789062,120.19999694824219,110.1431655883789,254300
2018-08-21,120.13999938964844,120.13999938964844,120.05000305175781,120.08999633789062,110.0423812866211,333600
2018-08-22,120.23999786376953,120.2699966430664,120.12999725341797,120.20999908447266,110.15231323242188,190100
2018-08-23,120.19000244140625,120.2300033569336,120.16000366210938,120.16999816894531,110.11565399169922,662700
2018-08-24,120.02999877929688,120.18000030517578,120.02999877929688,120.1500015258789,110.09732818603516,161000
2018-08-27,120.08000183105469,120.08999633789062,120.0,120.02999877929688,109.98738861083984,201200
2018-08-28,119.94000244140625,119.94000244140625,119.83999633789062,119.86000061035156,109.83160400390625,528400
2018-08-29,119.87000274658203,119.88999938964844,119.77999877929688,119.80000305175781,109.77660369873047,202200
2018-08-30,119.93000030517578,120.0199966430664,119.91000366210938,119.9800033569336,109.94154357910156,388300
2018-08-31,120.1500015258789,120.16000366210938,120.06999969482422,120.06999969482422,110.0240249633789,372400
2018-09-04,119.80999755859375,119.86000061035156,119.69999694824219,119.75,109.91751098632812,304000
2018-09-05,119.7300033569336,119.80000305175781,119.68000030517578,119.73999786376953,109.90839385986328,380100
2018-09-06,119.80999755859375,119.94000244140625,119.77999877929688,119.88999938964844,110.04607391357422,344400
2018-09-07,119.62999725341797,119.62999725341797,119.48999786376953,119.5199966430664,109.70643615722656,387800
2018-09-10,119.5,119.56999969482422,119.5,119.54000091552734,109.72476959228516,236300
2018-09-11,119.38999938964844,119.41000366210938,119.27999877929688,119.29000091552734,109.49532318115234,282500
2018-09-12,119.38999938964844,119.4000015258789,119.33000183105469,119.3499984741211,109.55040740966797,160400
2018-09-13,119.41999816894531,119.43000030517578,119.31999969482422,119.33000183105469,109.53204345703125,170200
2018-09-14,119.19999694824219,119.2699966430664,119.16999816894531,119.16999816894531,109.38517761230469,297500
2018-09-17,119.12000274658203,119.23999786376953,119.12000274658203,119.22000122070312,109.43108367919922,2414200
2018-09-18,119.16000366210938,119.18000030517578,118.97000122070312,118.9800033569336,109.21078491210938,384200
2018-09-19,118.95999908447266,118.97000122070312,118.83000183105469,118.88999938964844,109.1281509399414,428200
2018-09-20,118.80999755859375,118.9800033569336,118.80999755859375,118.91999816894531,109.15567779541016,260300
2018-09-21,118.87000274658203,118.97000122070312,118.87000274658203,118.94000244140625,109.17406463623047,192000
2018-09-24,118.83999633789062,118.95999908447266,118.83999633789062,118.9000015258789,109.13737487792969,289500
2018-09-25,118.83000183105469,118.8499984741211,118.7699966430664,118.83999633789062,109.08229064941406,513900
2018-09-26,118.88999938964844,119.08000183105469,118.87000274658203,119.04000091552734,109.265869140625,254500
2018-09-27,119.01000213623047,119.05000305175781,118.95999908447266,119.02999877929688,109.25666046142578,195500
2018-09-28,119.16000366210938,119.16000366210938,119.06999969482422,119.06999969482422,109.29338836669922,513900
2018-10-01,118.83999633789062,118.87000274658203,118.75,118.75,109.19132995605469,870900
2018-10-02,118.83999633789062,118.95999908447266,118.83999633789062,118.9000015258789,109.32926940917969,501400
2018-10-03,118.77999877929688,118.80999755859375,118.41000366210938,118.48999786376953,108.9522476196289,1029100
2018-10-04,118.33999633789062,118.44999694824219,118.30000305175781,118.37000274658203,108.84190368652344,569900
2018-10-05,118.27999877929688,118.31999969482422,118.1500015258789,118.26000213623047,108.74073791503906,525700
2018-10-08,118.33000183105469,118.41999816894531,118.29000091552734,118.30999755859375,108.7867431640625,453100
2018-10-09,118.29000091552734,118.38999938964844,118.27999877929688,118.37000274658203,108.84190368652344,777100
2018-10-10,118.25,118.48999786376953,118.25,118.47000122070312,108.93385314941406,301500
2018-10-11,118.61000061035156,118.79000091552734,118.51000213623047,118.66999816894531,109.1177749633789,588900
2018-10-12,118.62000274658203,118.79000091552734,118.58999633789062,118.5999984741211,109.05340576171875,403200
2018-10-15,118.69000244140625,118.72000122070312,118.5999984741211,118.62999725341797,109.08098602294922,241800
2018-10-16,118.62000274658203,118.6500015258789,118.54000091552734,118.62999725341797,109.08098602294922,378900
2018-10-17,118.62000274658203,118.69000244140625,118.43000030517578,118.43000030517578,108.89710235595703,249300
2018-10-18,118.4000015258789,118.70999908447266,118.37999725341797,118.58999633789062,109.04417419433594,291600
2018-10-19,118.62000274658203,118.62999725341797,118.45999908447266,118.51000213623047,108.97064208984375,421200
2018-10-22,118.54000091552734,118.58999633789062,118.48999786376953,118.5,108.96142578125,222200
2018-10-23,118.8499984741211,118.95999908447266,118.66999816894531,118.69999694824219,109.14533233642578,2456000
2018-10-24,118.91999816894531,119.13999938964844,118.87999725341797,119.11000061035156,109.5223388671875,431500
2018-10-25,118.9800033569336,119.01000213623047,118.86000061035156,118.91000366210938,109.33845520019531,2099800
2018-10-26,119.25,119.4000015258789,119.19999694824219,119.27999877929688,109.67866516113281,688000
2018-10-29,119.18000030517578,119.3499984741211,119.08000183105469,119.2699966430664,109.6694564819336,369500
2018-10-30,119.1500015258789,119.20999908447266,119.08999633789062,119.0999984741211,109.51313781738281,678500
2018-10-31,118.88999938964844,118.98999786376953,118.8499984741211,118.94000244140625,109.36601257324219,2698700
2018-11-01,118.70999908447266,118.86000061035156,118.69000244140625,118.83000183105469,109.46641540527344,1547900
2018-11-02,118.62000274658203,118.66000366210938,118.41000366210938,118.47000122070312,109.1347885131836,410900
2018-11-05,118.55000305175781,118.58999633789062,118.5,118.51000213623047,109.17164611816406,379000
2018-11-06,118.51000213623047,118.51000213623047,118.37999725341797,118.41000366210938,109.07953643798828,331100
2018-11-07,118.41999816894531,118.48999786376953,118.33000183105469,118.3499984741211,109.02426147460938,394400
2018-11-08,118.38999938964844,118.38999938964844,118.20999908447266,118.20999908447266,108.89527893066406,288000
2018-11-09,118.33000183105469,118.55999755859375,118.33000183105469,118.5,109.16243743896484,273100
2018-11-12,118.68000030517578,118.76000213623047,118.6500015258789,118.73999786376953,109.383544921875,206200
2018-11-13,118.73999786376953,118.83999633789062,118.69000244140625,118.80000305175781,109.43881225585938,442800
2018-11-14,118.75,119.16000366210938,118.7300033569336,119.01000213623047,109.63228607177734,573600
2018-11-15,119.20999908447266,119.25,118.98999786376953,119.0999984741211,109.71514892578125,547200
2018-11-16,119.30000305175781,119.37000274658203,119.23999786376953,119.33999633789062,109.9362564086914,960600
2018-11-19,119.29000091552734,119.5,119.29000091552734,119.47000122070312,110.05602264404297,370900
2018-11-20,119.47000122070312,119.55000305175781,119.4000015258789,119.41999816894531,110.00994873046875,638700
2018-11-21,119.37000274658203,119.4000015258789,119.2699966430664,119.37000274658203,109.96389770507812,367700
2018-11-23,119.5199966430664,119.52999877929688,119.43000030517578,119.43000030517578,110.01917266845703,119200
2018-11-26,119.33999633789062,119.37000274658203,119.30000305175781,119.36000061035156,109.95463562011719,405000
