Date,Open,High,Low,Close,Adj Close,Volume
1999-08-09,130.59375,131.796875,129.75,130.09375,83.53643035888672,5565900
1999-08-10,129.875,130.15625,127.0,128.65625,82.61337280273438,9793300
1999-08-11,129.6875,130.53125,128.625,130.21875,83.6167221069336,8003400
1999-08-12,130.6875,131.8125,129.90625,130.140625,83.5665283203125,7036800
1999-08-13,131.625,133.25,131.125,133.15625,85.50294494628906,5857700
1999-08-16,133.125,133.96875,132.25,133.75,85.88418579101562,3927000
1999-08-17,134.4375,134.84375,133.125,134.625,86.446044921875,4808000
1999-08-18,134.203125,134.375,133.25,133.65625,85.82398986816406,4355500
1999-08-19,132.375,133.234375,131.6875,132.5625,85.1216812133789,6448100
1999-08-20,133.0625,134.125,132.6875,133.90625,85.98451232910156,3663700
1999-08-23,134.8125,136.546875,134.65625,136.46875,87.62999725341797,5637800
1999-08-24,136.0625,137.96875,135.375,136.96875,87.9510269165039,9279500
1999-08-25,137.1875,138.78125,136.15625,138.375,88.85403442382812,6005300
1999-08-26,138.28125,138.421875,136.5,136.71875,87.7905044555664,4322300
1999-08-27,136.875,137.0625,135.0625,135.0625,86.72697448730469,6247400
1999-08-30,135.34375,135.5,132.0,132.5625,85.1216812133789,4652000
1999-08-31,132.9375,133.75,130.875,132.0625,84.80061340332031,11453700
1999-09-01,132.9375,133.734375,132.3125,133.6875,85.8440933227539,6863900
1999-09-02,132.125,132.671875,130.65625,132.109375,84.83071899414062,10896300
1999-09-03,134.875,136.5,134.6875,135.96875,87.30892181396484,9160800
1999-09-07,136.0625,136.625,135.21875,135.46875,86.98786926269531,4560800
1999-09-08,134.84375,136.0625,134.03125,134.8125,86.56644439697266,6159600
1999-09-09,134.75,135.25,133.6875,134.75,86.52631378173828,6177800
1999-09-10,136.25,136.359375,134.9375,135.875,87.24871063232422,2934500
1999-09-13,135.125,135.46875,134.5,134.953125,86.65678405761719,2320500
1999-09-14,134.0625,134.5625,133.375,134.0625,86.08488464355469,3736000
1999-09-15,135.4375,135.4375,131.875,131.9375,84.72030639648438,6984500
1999-09-16,132.5,132.8125,130.3125,132.453125,85.05142974853516,15377600
1999-09-17,132.625,133.9375,132.15625,133.75,86.12606811523438,8542300
1999-09-20,133.9375,134.0,133.09375,133.5625,86.0053482055664,2803900
1999-09-21,132.25,132.46875,130.15625,130.75,84.19425964355469,9335200
1999-09-22,131.25,131.84375,129.75,130.609375,84.10374450683594,13009100
1999-09-23,131.8125,131.8125,127.625,127.875,82.34297180175781,12204100
1999-09-24,127.75,128.375,126.3125,127.75,82.26248931884766,13792900
1999-09-27,128.75,129.75,128.28125,128.59375,82.8058090209961,6970300
1999-09-28,127.9375,128.8125,125.5625,128.34375,82.64482116699219,11063400
1999-09-29,128.4375,129.125,126.75,126.8125,81.65878295898438,7580300
1999-09-30,127.4375,129.4375,126.96875,128.75,82.90640258789062,7498900
1999-10-01,127.9375,128.5625,126.625,128.46875,82.7253189086914,11127100
1999-10-04,129.1875,130.875,128.75,130.75,84.19425964355469,6341600
1999-10-05,130.71875,131.96875,128.6875,130.625,84.11376953125,11976000
1999-10-06,130.75,132.8125,130.6875,132.625,85.40165710449219,10308200
1999-10-07,132.859375,133.0,131.5,131.875,84.91870880126953,6535600
1999-10-08,131.75,133.875,131.234375,133.875,86.20655059814453,9674300
1999-10-11,133.59375,134.125,133.3125,133.65625,86.06572723388672,4282000
1999-10-12,133.125,133.3125,131.1875,131.59375,84.73760986328125,8686100
1999-10-13,130.6875,131.3125,128.1875,128.1875,82.5442123413086,10469300
1999-10-14,128.484375,129.1875,126.75,128.15625,82.52406311035156,10562200
1999-10-15,126.0,126.75,124.5,124.875,80.41116333007812,14238700
1999-10-18,124.9375,125.9375,123.4375,125.78125,80.99472045898438,9758800
1999-10-19,127.1875,128.25,125.9375,127.0,81.77952575683594,14392900
1999-10-20,127.75,129.46875,127.125,128.25,82.58445739746094,9759400
1999-10-21,127.21875,129.0,126.625,129.0,83.0673828125,9105400
1999-10-22,129.75,131.21875,129.5625,130.09375,83.77169799804688,8309600
1999-10-25,129.3125,130.46875,128.75,129.4375,83.34915161132812,8114300
1999-10-26,130.1875,130.6875,127.8125,127.8125,82.3027572631836,6256300
1999-10-27,128.375,130.3125,128.25,130.125,83.79180908203125,5433300
1999-10-28,132.4375,134.859375,132.1875,134.5625,86.64928436279297,10509700
1999-10-29,135.84375,137.6875,135.71875,137.0,88.2188949584961,10988600
1999-11-01,136.5,137.0,135.5625,135.5625,87.293212890625,4006500
1999-11-02,135.96875,137.25,134.59375,134.59375,86.66939544677734,6516900
1999-11-03,136.0,136.375,135.125,135.5,87.25299072265625,7222300
1999-11-04,136.75,137.359375,135.765625,136.53125,87.91705322265625,7907500
1999-11-05,138.625,139.109375,136.78125,137.875,88.78230285644531,7431500
1999-11-08,137.0,138.375,136.75,138.0,88.86278533935547,4649200
1999-11-09,138.5,138.6875,136.28125,136.703125,88.02767944335938,4533700
1999-11-10,136.25,138.390625,136.078125,137.71875,88.68165588378906,6405600
1999-11-11,138.1875,138.5,137.46875,138.5,89.18480682373047,4794100
1999-11-12,139.25,139.984375,137.125,139.75,89.98963928222656,11802900
1999-11-15,139.84375,140.25,139.40625,140.078125,90.20095825195312,2187500
1999-11-16,140.5625,143.0,140.09375,141.25,90.95559692382812,7544800
1999-11-17,142.25,142.9375,141.3125,141.625,91.19705963134766,9459000
1999-11-18,142.4375,143.0,141.625,142.625,91.84101104736328,4491000
1999-11-19,142.40625,142.96875,142.0,142.5,91.76049041748047,4832100
1999-11-22,142.4375,143.0,141.5,142.46875,91.7403564453125,4155400
1999-11-23,142.84375,142.84375,140.375,141.21875,90.93546295166016,5918000
1999-11-24,140.75,142.4375,140.0,141.96875,91.41840362548828,4459700
1999-11-26,142.46875,142.875,141.25,141.4375,91.0763168334961,1693900
1999-11-29,140.875,141.921875,140.4375,140.9375,90.75434875488281,7348600
1999-11-30,140.75,142.3125,139.0,139.28125,89.68785095214844,7682000
1999-12-01,139.3125,140.5,139.0,140.40625,90.41224670410156,6980200
1999-12-02,140.625,141.375,140.375,141.25,90.95559692382812,6698300
1999-12-03,143.03125,145.34375,143.03125,143.84375,92.62577056884766,10045400
1999-12-06,143.53125,143.71875,142.25,142.78125,91.94158172607422,3138900
1999-12-07,143.28125,143.3125,141.375,141.625,91.19705963134766,10714200
1999-12-08,141.34375,142.0625,140.5,140.71875,90.61348724365234,4611400
1999-12-09,141.8125,142.21875,139.375,141.40625,91.05616760253906,6474700
1999-12-10,142.28125,142.8125,140.875,141.875,91.35803985595703,5127300
1999-12-13,141.4375,142.71875,141.28125,142.125,91.51901245117188,4210800
1999-12-14,141.625,142.484375,140.625,140.75,90.63362121582031,5739000
1999-12-15,140.375,142.203125,140.03125,141.5,91.1165771484375,6879100
1999-12-16,142.1875,142.65625,141.15625,142.125,91.51901245117188,5854900
1999-12-17,143.0,143.3125,142.0625,142.6875,92.10677337646484,4775400
1999-12-20,142.5625,143.1875,141.09375,141.65625,91.44107055664062,4608700
1999-12-21,141.59375,144.0625,141.34375,143.8125,92.83297729492188,7981300
1999-12-22,143.625,144.1875,142.96875,144.1875,93.07504272460938,5377500
1999-12-23,145.015625,146.484375,145.0,146.484375,94.55769348144531,5721700
1999-12-27,146.5,146.78125,145.0625,146.28125,94.42658233642578,2691000
1999-12-28,145.875,146.5,145.484375,146.1875,94.3661117553711,4084500
1999-12-29,146.3125,146.8125,145.3125,146.8125,94.76953125,3001000
1999-12-30,147.125,147.5625,146.1875,146.640625,94.6585693359375,3641300
1999-12-31,146.84375,147.5,146.25,146.875,94.80985260009766,3172700
2000-01-03,148.25,148.25,143.875,145.4375,93.8819580078125,8164300
2000-01-04,143.53125,144.0625,139.640625,139.75,90.2105712890625,8089800
2000-01-05,139.9375,141.53125,137.25,140.0,90.3719253540039,12177900
2000-01-06,139.625,141.5,137.75,137.75,88.91951751708984,6227200
2000-01-07,140.3125,145.75,140.0625,145.75,94.08366394042969,8066500
2000-01-10,146.25,146.90625,145.03125,146.25,94.40642547607422,5741700
2000-01-11,145.8125,146.09375,143.5,144.5,93.27677917480469,7503700
2000-01-12,144.59375,144.59375,142.875,143.0625,92.34886169433594,6907700
2000-01-13,144.46875,145.75,143.28125,145.0,93.59949493408203,5158300
2000-01-14,146.53125,147.46875,145.96875,146.96875,94.870361328125,7437300
2000-01-18,145.34375,146.625,145.1875,145.8125,94.1240005493164,6488500
2000-01-19,145.3125,147.0,145.0,147.0,94.8905258178711,6157900
2000-01-20,146.96875,146.96875,143.8125,144.75,93.43811798095703,5800100
2000-01-21,145.5,145.5,144.0625,144.4375,93.23643493652344,6244800
2000-01-24,145.65625,145.84375,139.40625,140.34375,90.59382629394531,7896900
2000-01-25,140.515625,141.9375,139.0,141.9375,91.62259674072266,9942500
2000-01-26,141.0,141.546875,140.09375,140.8125,90.89642333984375,5158100
2000-01-27,141.84375,142.21875,138.125,140.25,90.53333282470703,10922700
2000-01-28,139.4375,140.0625,135.53125,135.875,87.7092056274414,11916200
2000-01-31,135.8125,139.671875,135.0,139.5625,90.08952331542969,10768700
2000-02-01,139.75,141.6875,138.53125,140.9375,90.97711181640625,8419900
2000-02-02,141.28125,142.25,140.375,141.0625,91.05780029296875,6205900
2000-02-03,140.875,143.25,140.0,143.1875,92.42950439453125,7997500
2000-02-04,143.1875,144.0,142.125,142.59375,92.0462417602539,4925400
2000-02-07,142.5625,142.78125,141.4375,142.375,91.905029296875,5845800
2000-02-08,143.96875,144.5625,143.625,144.3125,93.15571594238281,4936400
2000-02-09,144.46875,144.46875,141.265625,141.28125,91.19901275634766,8511500
2000-02-10,141.625,142.5625,140.875,141.5625,91.38057708740234,6690600
2000-02-11,141.84375,141.9375,138.03125,138.6875,89.52471160888672,9849800
2000-02-14,139.78125,139.78125,138.3125,139.5,90.04923248291016,8528800
2000-02-15,139.25,141.21875,137.796875,141.078125,91.06790924072266,11078300
2000-02-16,140.375,140.9375,138.796875,139.0,89.72645568847656,8845400
2000-02-17,140.4375,140.4375,138.21875,138.28125,89.2624282836914,7584200
2000-02-18,138.875,138.875,134.625,135.3125,87.3460693359375,9409200
2000-02-22,135.1875,136.34375,133.53125,134.96875,87.12423706054688,16415400
2000-02-23,135.625,137.46875,134.5,136.5625,88.15299987792969,12119000
2000-02-24,136.6875,137.03125,133.09375,133.8125,86.37783813476562,17375000
2000-02-25,135.1875,136.71875,133.125,133.328125,86.06517791748047,10559900
2000-02-28,133.375,136.6875,132.71875,136.125,87.87055969238281,13397800
2000-02-29,136.0625,137.4375,135.75,137.4375,88.71781921386719,8242500
2000-03-01,137.625,139.0,137.21875,138.4375,89.36332702636719,6868000
2000-03-02,138.6875,139.125,137.34375,138.53125,89.42383575439453,7600200
2000-03-03,140.4375,141.71875,139.71875,141.125,91.09814453125,12770300
2000-03-06,140.8125,141.34375,138.75,139.75,90.2105712890625,11967100
2000-03-07,140.0,140.15625,135.21875,137.046875,88.46566772460938,20062000
2000-03-08,136.46875,137.84375,135.03125,136.875,88.35470581054688,11808500
2000-03-09,137.25,140.875,136.125,140.875,90.93680572509766,5500900
2000-03-10,140.1875,142.0,139.53125,140.125,90.45260620117188,7924600
2000-03-13,136.6875,140.46875,135.6875,138.59375,89.46420288085938,10540500
2000-03-14,139.28125,140.09375,136.15625,136.625,88.193359375,8263900
2000-03-15,136.875,140.4375,136.0625,139.8125,90.25090026855469,10300800
2000-03-16,141.625,146.84375,140.875,146.34375,94.4669189453125,25601400
2000-03-17,145.8125,148.0,145.4375,146.9375,95.09125518798828,10272900
2000-03-20,146.875,147.34375,144.78125,146.1875,94.60594177246094,12502300
2000-03-21,145.53125,149.75,144.5,149.1875,96.54737091064453,13612600
2000-03-22,149.5625,150.84375,148.6875,150.09375,97.13382720947266,8260000
2000-03-23,149.15625,153.46875,149.15625,152.65625,98.79220581054688,11654500
2000-03-24,152.875,155.75,151.71875,153.5625,99.37866973876953,11462900
2000-03-27,153.375,153.78125,151.8125,151.9375,98.3270492553711,8798600
2000-03-28,151.25,152.984375,150.59375,151.0625,97.76078796386719,6334400
2000-03-29,151.5625,152.484375,149.65625,151.21875,97.86192321777344,6747500
2000-03-30,150.15625,151.921875,147.125,148.6875,96.22380828857422,9491900
2000-03-31,149.625,152.3125,148.4375,150.375,97.31587982177734,9249100
2000-04-03,150.125,151.25,148.6875,151.25,97.8821029663086,8508200
2000-04-04,151.75,153.0,141.390625,150.125,97.15409088134766,19585500
2000-04-05,147.875,150.8125,147.625,149.1875,96.54737091064453,8387200
2000-04-06,150.25,151.6875,149.0,150.484375,97.38663482666016,6378500
2000-04-07,151.5625,152.125,150.5,151.4375,98.00350189208984,6023600
2000-04-10,151.75,153.109375,150.3125,150.84375,97.61917877197266,9624200
2000-04-11,150.0,151.625,148.375,150.40625,97.33609008789062,9006400
2000-04-12,150.375,151.15625,146.15625,146.28125,94.66654968261719,10779200
2000-04-13,147.46875,148.15625,143.78125,144.25,93.35205078125,12225800
2000-04-14,142.625,142.8125,133.5,136.0,88.01303100585938,29604000
2000-04-17,135.1875,140.75,134.6875,140.75,91.08699035644531,23918200
2000-04-18,140.5625,144.46875,139.78125,144.46875,93.49360656738281,11069200
2000-04-19,144.5,145.125,142.53125,143.125,92.62398529052734,6553700
2000-04-20,143.5625,143.9375,142.375,143.8125,93.06891632080078,8537600
2000-04-24,141.5,143.3125,140.5,142.25,92.05770111083984,12893100
2000-04-25,144.625,148.15625,144.4375,148.15625,95.87996673583984,14102000
2000-04-26,147.96875,148.75,146.0,146.484375,94.79801177978516,7711100
2000-04-27,143.0,147.34375,143.0,146.0,94.48458862304688,15595300
2000-04-28,147.0,147.859375,145.0625,145.09375,93.8980484008789,8743400
2000-05-01,146.5625,148.484375,145.84375,147.0625,95.17212677001953,7328300
2000-05-02,145.5,147.125,144.125,144.125,93.27113342285156,9411900
2000-05-03,144.0,144.0,139.78125,140.75,91.08699035644531,12630700
2000-05-04,142.0,142.359375,140.75,141.8125,91.77457427978516,5963600
2000-05-05,141.0625,144.0,140.9375,143.53125,92.88689422607422,7862400
2000-05-08,142.75,143.375,141.84375,142.453125,92.189208984375,5064100
2000-05-09,143.0625,143.40625,140.265625,141.3125,91.45101165771484,5620300
2000-05-10,140.5,140.96875,137.75,138.125,89.38822937011719,10293900
2000-05-11,140.125,141.5,139.125,141.28125,91.43081665039062,7091100
2000-05-12,141.8125,143.46875,141.625,142.8125,92.42176055908203,5960800
2000-05-15,142.75,145.609375,142.0,145.28125,94.01941680908203,4441300
2000-05-16,146.5625,147.71875,145.3125,146.6875,94.92945098876953,8192200
2000-05-17,145.6875,146.1875,144.46875,145.15625,93.9385757446289,5907200
2000-05-18,145.625,146.3125,143.375,143.375,92.78578186035156,4325600
2000-05-19,142.5625,143.234375,140.40625,141.125,91.32966613769531,6518400
2000-05-22,141.25,141.46875,137.0,140.0625,90.64208984375,10839400
2000-05-23,140.4375,140.8125,137.5625,138.0,89.30734252929688,7979200
2000-05-24,138.0,140.6875,136.5,140.25,90.76339721679688,11081500
2000-05-25,140.6875,141.8125,137.71875,137.84375,89.20622253417969,8278900
2000-05-26,138.8125,139.6875,137.328125,138.0,89.30734252929688,4814000
2000-05-30,140.0,142.9375,139.46875,142.5,92.21955108642578,5362700
2000-05-31,142.5625,144.0,142.09375,142.8125,92.42176055908203,6056500
2000-06-01,143.6875,145.4375,143.0,145.3125,94.03961181640625,8961600
2000-06-02,148.9375,149.09375,147.484375,147.84375,95.67774200439453,8962200
2000-06-05,147.46875,148.21875,146.875,147.125,95.2126235961914,6998100
2000-06-06,146.625,147.78125,145.90625,146.46875,94.78793334960938,4858900
2000-06-07,146.625,148.0,146.0,147.484375,95.4451904296875,4919500
2000-06-08,147.5,147.75,146.0625,146.90625,95.07105255126953,5723100
2000-06-09,147.5,147.96875,145.625,146.59375,94.86880493164062,3085300
2000-06-12,146.96875,146.96875,144.875,144.875,93.75647735595703,3678900
2000-06-13,144.8125,147.75,144.625,147.59375,95.51594543457031,6558700
2000-06-14,148.25,148.875,147.1875,147.84375,95.67774200439453,6420500
2000-06-15,148.125,148.75,146.84375,148.15625,95.87996673583984,5881200
2000-06-16,148.3125,148.3125,145.875,146.59375,95.0921859741211,5567900
2000-06-19,146.46875,149.15625,146.25,148.46875,96.30842590332031,5106900
2000-06-20,148.1875,148.875,147.0,147.9375,95.96383666992188,6480000
2000-06-21,146.9375,148.4375,146.890625,147.875,95.92328643798828,3115000
2000-06-22,147.5625,147.6875,145.0,145.625,94.46373748779297,7490500
2000-06-23,145.8125,146.125,143.875,144.375,93.65294647216797,4863300
2000-06-26,145.375,146.25,144.875,146.234375,94.85910034179688,5201300
2000-06-27,145.984375,146.71875,145.015625,145.15625,94.15968322753906,4159500
2000-06-28,145.625,146.984375,145.3125,145.5625,94.42321014404297,5347700
2000-06-29,144.75,145.75,143.515625,144.1875,93.53131866455078,6345700
2000-06-30,143.9375,145.59375,143.890625,145.28125,94.24076843261719,7420200
2000-07-03,145.4375,147.4375,145.1875,147.28125,95.53811645507812,1436600
2000-07-05,146.375,146.65625,144.375,144.625,93.81511688232422,2748200
2000-07-06,144.9375,146.46875,144.21875,145.75,94.54484558105469,5963200
2000-07-07,146.6875,148.78125,146.25,148.09375,96.065185546875,3034800
2000-07-10,147.875,148.90625,147.53125,147.84375,95.90299224853516,2816100
2000-07-11,147.46875,149.125,147.15625,148.15625,96.10570526123047,5431600
2000-07-12,149.28125,150.125,148.6875,149.125,96.73411560058594,5883000
2000-07-13,149.984375,150.375,149.1875,149.78125,97.15982818603516,5356000
2000-07-14,150.4375,151.25,149.671875,151.25,98.11254119873047,5341900
2000-07-17,150.984375,151.984375,150.6875,151.0,97.9504165649414,4208300
2000-07-18,150.625,150.625,149.34375,149.765625,97.14969635009766,4262100
2000-07-19,149.46875,149.90625,148.25,148.5625,96.36923217773438,8506800
2000-07-20,149.0,150.625,148.8125,150.625,97.70714569091797,4538900
2000-07-21,149.75,149.75,147.6875,147.6875,95.8016586303711,5656900
2000-07-24,148.125,148.859375,146.5625,146.84375,95.25436401367188,5628500
2000-07-25,147.75,147.84375,146.78125,147.3125,95.55841827392578,4757100
2000-07-26,146.96875,147.15625,145.640625,145.875,94.62592315673828,12062500
2000-07-27,145.9375,146.625,144.6875,145.375,94.30162048339844,7652600
2000-07-28,145.71875,145.90625,141.515625,142.09375,92.173095703125,6229500
2000-07-31,142.9375,144.125,142.0625,143.0,92.76097869873047,5265500
2000-08-01,143.625,144.71875,143.125,143.875,93.32856750488281,3946600
2000-08-02,143.875,145.40625,143.625,144.59375,93.79478454589844,7439800
2000-08-03,142.875,145.8125,142.625,145.59375,94.44351196289062,4607100
2000-08-04,146.3125,146.71875,145.40625,146.375,94.95028686523438,3686600
2000-08-07,146.71875,148.4375,146.375,148.125,96.08551788330078,4159800
2000-08-08,147.5,148.8125,147.5,148.6875,96.4503402709961,3658700
2000-08-09,149.140625,149.21875,147.375,147.4375,95.63948822021484,5383800
2000-08-10,147.53125,147.859375,146.28125,146.71875,95.17327117919922,4193400
2000-08-11,146.625,148.0,145.5625,147.40625,95.61920928955078,5089400
2000-08-14,147.78125,149.5625,147.0625,149.28125,96.83550262451172,2966700
2000-08-15,149.34375,149.8125,148.5625,149.15625,96.75443267822266,5564600
2000-08-16,149.3125,149.9375,147.84375,148.625,96.4097900390625,5191600
2000-08-17,148.6875,150.4375,148.34375,150.1875,97.42335510253906,5652200
2000-08-18,150.375,150.375,149.21875,149.6875,97.09906005859375,4626400
2000-08-21,150.03125,150.71875,149.40625,150.5,97.62605285644531,2380600
2000-08-22,150.5625,151.3125,150.09375,150.25,97.46392059326172,3075300
2000-08-23,149.8125,151.28125,149.28125,150.84375,97.84909057617188,5483200
2000-08-24,151.15625,151.5,150.5,151.3125,98.15311431884766,4529000
2000-08-25,151.15625,151.625,150.9375,151.25,98.11254119873047,2822200
2000-08-28,151.25,152.90625,151.25,151.765625,98.44706726074219,5518700
2000-08-29,151.4375,151.875,150.90625,151.796875,98.46733856201172,3561900
2000-08-30,151.3125,151.5,150.34375,150.34375,97.52473449707031,3964800
2000-08-31,151.0625,153.09375,150.90625,152.34375,98.82207489013672,4863100
2000-09-01,153.25,153.59375,152.0,152.5,98.92340087890625,3191200
2000-09-05,151.875,152.203125,150.8125,151.28125,98.13288879394531,3470800
2000-09-06,151.1875,151.953125,149.53125,149.5625,97.01795196533203,4322200
2000-09-07,150.25,151.078125,149.828125,150.84375,97.84909057617188,4265500
2000-09-08,150.28125,150.5,149.328125,149.8125,97.18009185791016,3518200
2000-09-11,149.75,151.1875,148.6875,149.59375,97.03821563720703,3937500
2000-09-12,149.75,150.25,148.4375,148.5,96.32870483398438,4769100
2000-09-13,148.0,149.34375,147.65625,148.890625,96.58208465576172,7691600
2000-09-14,149.875,149.9375,148.15625,149.640625,97.06861114501953,3397100
2000-09-15,148.1875,148.25,146.0,146.0,94.94493103027344,4085700
2000-09-18,146.375,146.96875,144.203125,144.65625,94.07109069824219,5109300
2000-09-19,145.125,146.3125,144.703125,145.96875,94.92464447021484,6588200
2000-09-20,145.6875,146.03125,143.15625,144.890625,94.22349548339844,6508100
2000-09-21,144.46875,145.5625,142.625,142.6875,92.79083251953125,5972300
2000-09-22,142.625,145.3125,142.421875,145.28125,94.47749328613281,7791300
2000-09-25,145.9375,146.0625,143.71875,144.25,93.80690002441406,9726300
2000-09-26,144.375,145.0,142.40625,142.40625,92.60789489746094,5302400
2000-09-27,143.5625,143.96875,142.125,143.15625,93.09565734863281,7186200
2000-09-28,143.1875,146.328125,142.890625,145.0,94.2946548461914,7036400
2000-09-29,145.46875,145.96875,143.625,143.625,93.4005126953125,9333600
2000-10-02,144.28125,144.90625,143.140625,143.84375,93.542724609375,5517800
2000-10-03,144.53125,145.75,142.28125,142.5,92.66887664794922,9347200
2000-10-04,142.875,144.25,141.75,143.6875,93.44114685058594,6148900
2000-10-05,143.40625,144.84375,143.3125,144.1875,93.76631164550781,4566900
2000-10-06,143.875,144.640625,139.75,141.0625,91.73405456542969,10014900
2000-10-09,141.3125,141.3125,139.375,140.0,91.04310607910156,4508000
2000-10-10,140.09375,141.25,137.6875,137.6875,89.53924560546875,6104700
2000-10-11,137.625,138.625,135.125,136.53125,88.78734588623047,10346000
2000-10-12,137.28125,137.59375,132.78125,133.125,86.57222747802734,12336900
2000-10-13,132.9375,137.65625,132.875,137.5625,89.45800018310547,11778800
2000-10-16,137.40625,138.234375,136.6875,138.1875,89.86444854736328,5659000
2000-10-17,138.4375,138.5625,134.40625,134.75,87.6290054321289,7831700
2000-10-18,132.625,136.125,130.15625,134.25,87.30384826660156,10897300
2000-10-19,136.84375,139.453125,136.4375,139.3125,90.59601593017578,8767300
2000-10-20,138.375,141.1875,138.375,139.90625,90.98212432861328,7373500
2000-10-23,139.9375,141.03125,138.9375,140.53125,91.38858795166016,5290000
2000-10-24,140.96875,141.9375,139.0,139.59375,90.7789077758789,5750700
2000-10-25,138.75,139.5625,136.125,136.3125,88.64507293701172,9137600
2000-10-26,137.125,137.65625,134.03125,136.6875,88.88890838623047,9345800
2000-10-27,137.875,139.28125,136.625,139.28125,90.57569122314453,9762900
2000-10-30,138.4375,141.09375,138.15625,140.53125,91.38858795166016,10154100
2000-10-31,141.015625,143.6875,140.0625,142.953125,92.96356964111328,7752400
2000-11-01,142.25,143.25,141.21875,142.46875,92.64854431152344,6753600
2000-11-02,143.15625,143.90625,142.515625,142.703125,92.80094146728516,11395100
2000-11-03,143.46875,143.75,142.375,142.78125,92.85176849365234,5187100
2000-11-06,143.15625,144.296875,143.03125,143.78125,93.50209045410156,4042500
2000-11-07,143.140625,144.0,142.5625,143.75,93.48174285888672,5231300
2000-11-08,144.0625,144.0625,140.5625,140.5625,91.40888214111328,6123300
2000-11-09,140.0,141.21875,137.25,140.03125,91.06344604492188,10635300
2000-11-10,139.0,139.46875,136.53125,136.625,88.84832000732422,8569500
2000-11-13,135.625,136.984375,133.015625,135.5625,88.15734100341797,17285300
2000-11-14,137.46875,139.625,137.0,139.125,90.47406768798828,7668900
2000-11-15,139.0625,140.109375,137.75,139.5625,90.75857543945312,8837700
2000-11-16,138.578125,139.875,137.3125,137.375,89.33606719970703,6684100
2000-11-17,137.3125,139.0,135.75,136.640625,88.85845947265625,6551100
2000-11-20,135.75,136.375,134.3125,134.6875,87.5883560180664,5458500
2000-11-21,134.875,136.1875,133.515625,135.375,88.03544616699219,7684300
2000-11-22,134.34375,134.875,132.125,132.140625,85.93207550048828,5736900
2000-11-24,133.625,134.96875,133.625,134.84375,87.68995666503906,3411600
2000-11-27,136.46875,136.6875,135.3125,136.03125,88.46220397949219,5992000
2000-11-28,135.125,136.59375,133.640625,133.6875,86.93801879882812,5336100
2000-11-29,134.375,135.90625,133.265625,133.4375,86.77549743652344,6914100
2000-11-30,132.5,133.5,129.75,132.28125,86.02354431152344,11201600
2000-12-01,133.1875,134.0625,131.0,132.21875,85.98289489746094,7587200
2000-12-04,131.875,133.875,131.5,133.34375,86.71448516845703,6996600
2000-12-05,134.875,138.25,134.40625,137.71875,89.5595703125,8883400
2000-12-06,137.78125,138.34375,135.03125,135.515625,88.12688446044922,12888000
2000-12-07,134.875,135.875,133.65625,133.65625,86.91771697998047,6529100
2000-12-08,137.0625,139.46875,133.875,133.96875,87.12094116210938,10276300
2000-12-11,137.375,139.5625,136.71875,138.625,90.14893341064453,6405600
2000-12-12,138.1875,138.8125,137.375,138.03125,89.76283264160156,5022900
2000-12-13,139.25,139.40625,136.03125,136.140625,88.53335571289062,6070500
2000-12-14,135.875,136.5,134.03125,134.40625,87.40540313720703,7678400
2000-12-15,133.125,133.125,130.5625,130.96875,85.43125915527344,9065300
2000-12-18,132.0625,133.46875,131.765625,132.71875,86.57278442382812,7235400
2000-12-19,132.46875,134.96875,130.015625,130.015625,84.80951690673828,9616600
2000-12-20,128.625,128.9375,126.09375,126.25,82.35323333740234,9994300
2000-12-21,126.0,128.859375,125.53125,127.125,82.9239501953125,14331500
2000-12-22,129.0,131.109375,128.84375,130.9375,85.41085815429688,10182900
2000-12-26,130.84375,132.34375,130.28125,132.34375,86.32818603515625,4665300
2000-12-27,131.75,133.734375,131.25,133.3125,86.9600601196289,4854100
2000-12-28,132.8125,133.875,132.59375,133.71875,87.22510528564453,8358700
2000-12-29,134.0625,134.28125,131.1875,131.1875,85.57392120361328,8774600
2001-01-02,132.0,132.15625,127.5625,128.8125,84.02471160888672,8737500
2001-01-03,128.3125,136.0,127.65625,135.0,88.06085968017578,19431600
2001-01-04,134.9375,135.46875,133.0,133.546875,87.11296844482422,9219000
2001-01-05,133.46875,133.625,129.1875,129.1875,84.26935577392578,12911400
2001-01-08,129.875,130.1875,127.6875,130.1875,84.92164611816406,6625300
2001-01-09,131.046875,131.5,129.421875,129.84375,84.69744110107422,5702400
2001-01-10,129.0,132.125,128.8125,132.125,86.18549346923828,8746100
2001-01-11,131.09375,133.484375,131.09375,132.25,86.26700592041016,7245100
2001-01-12,132.6875,133.71875,131.28125,132.0,86.10395050048828,7244000
2001-01-16,132.0,133.1875,131.515625,132.84375,86.65435791015625,8542200
2001-01-17,134.84375,135.046875,132.640625,133.453125,87.05177307128906,7851400
2001-01-18,133.4375,135.703125,132.9375,134.78125,87.91814422607422,8107000
2001-01-19,136.1875,136.1875,133.875,134.015625,87.4187240600586,7782500
2001-01-22,134.25,135.78125,133.5625,134.90625,87.99970245361328,7050900
2001-01-23,134.46875,136.65625,134.15625,135.96875,88.69274139404297,8463100
2001-01-24,136.25,137.3125,135.84375,136.375,88.9577865600586,6199900
2001-01-25,136.25,137.25,135.65625,136.03125,88.73353576660156,10818300
2001-01-26,135.15625,136.125,134.453125,135.875,88.63160705566406,7136800
