Date,Open,High,Low,Close,Adj Close,Volume
2007-03-09,141.30999755859375,141.4199981689453,140.0800018310547,140.77999877929688,101.4269790649414,107765100
2007-03-12,140.4199981689453,141.33999633789062,140.16000366210938,140.99000549316406,101.57828521728516,80366900
2007-03-13,140.17999267578125,140.77000427246094,138.0399932861328,138.25,99.60420989990234,190605200
2007-03-14,138.42999267578125,139.36000061035156,136.75,139.27999877929688,100.34626007080078,231853800
2007-03-15,138.97000122070312,139.99000549316406,138.8000030517578,139.47000122070312,100.48320007324219,132435900
2007-03-16,139.30999755859375,139.6300048828125,138.1199951171875,138.52999877929688,100.2018051147461,121531600
2007-03-19,139.25999450683594,140.3300018310547,139.14999389648438,140.1999969482422,101.40974426269531,96161200
2007-03-20,140.0800018310547,141.0500030517578,139.9600067138672,140.97000122070312,101.96675109863281,82147400
2007-03-21,141.10000610351562,143.64999389648438,140.82000732421875,143.2899932861328,103.64478302001953,152368700
2007-03-22,143.47999572753906,143.67999267578125,142.7899932861328,143.17999267578125,103.56527709960938,118942200
2007-03-23,143.27999877929688,143.80999755859375,143.14999389648438,143.38999938964844,103.71712493896484,74416800
2007-03-26,143.5,143.64999389648438,142.08999633789062,143.1999969482422,103.5797119140625,113787500
2007-03-27,143.1199951171875,143.16000366210938,142.38999938964844,142.86000061035156,103.33382415771484,99864600
2007-03-28,142.13999938964844,142.47000122070312,141.25999450683594,141.82000732421875,102.58154296875,152907900
2007-03-29,142.5399932861328,142.61000061035156,141.19000244140625,141.97000122070312,102.69002532958984,139432700
2007-03-30,142.24000549316406,142.83999633789062,140.55999755859375,142.0,102.71173095703125,128194100
2007-04-02,142.16000366210938,142.4600067138672,141.47999572753906,142.16000366210938,102.82746124267578,79416400
2007-04-03,142.97000122070312,143.97999572753906,142.91000366210938,143.69000244140625,103.93412780761719,82417800
2007-04-04,143.69000244140625,143.9499969482422,143.16000366210938,143.85000610351562,104.04989624023438,63995200
2007-04-05,143.6699981689453,144.44000244140625,143.61000061035156,144.24000549316406,104.33196258544922,46822800
2007-04-09,144.64999389648438,144.8000030517578,144.14999389648438,144.44000244140625,104.47666931152344,50967400
2007-04-10,144.3300018310547,144.85000610351562,144.27000427246094,144.61000061035156,104.59962463378906,56620000
2007-04-11,144.82000732421875,144.86000061035156,143.5399932861328,144.02000427246094,104.1728515625,106365700
2007-04-12,143.74000549316406,144.9199981689453,143.33999633789062,144.66000366210938,104.63580322265625,115534400
2007-04-13,144.89999389648438,145.32000732421875,144.36000061035156,145.32000732421875,105.11317443847656,84287000
2007-04-16,145.8300018310547,146.86000061035156,145.82000732421875,146.6999969482422,106.1113510131836,83064600
2007-04-17,146.97000122070312,147.39999389648438,146.64999389648438,147.08999633789062,106.39348602294922,108424100
2007-04-18,146.60000610351562,147.6999969482422,146.57000732421875,147.27000427246094,106.52363586425781,88345300
2007-04-19,146.5500030517578,147.39999389648438,146.36000061035156,147.22999572753906,106.4947280883789,102947700
2007-04-20,148.22000122070312,148.6199951171875,147.0399932861328,148.6199951171875,107.50013732910156,124114100
2007-04-23,148.3699951171875,148.72999572753906,147.97000122070312,148.05999755859375,107.09506225585938,77270800
2007-04-24,148.22999572753906,148.39999389648438,147.32000732421875,148.1199951171875,107.13846588134766,114471000
2007-04-25,148.72999572753906,149.66000366210938,148.02000427246094,149.47999572753906,108.1221923828125,108418800
2007-04-26,149.49000549316406,149.8000030517578,149.10000610351562,149.64999389648438,108.24516296386719,88741600
2007-04-27,149.08999633789062,149.74000549316406,148.83999633789062,149.52999877929688,108.15834045410156,108191100
2007-04-30,149.63999938964844,149.74000549316406,148.2100067138672,148.2899932861328,107.26144409179688,100874100
2007-05-01,148.4199981689453,149.47000122070312,147.6699981689453,148.6699981689453,107.53630828857422,134342700
2007-05-02,148.89999389648438,149.9499969482422,148.75,149.5399932861328,108.16557312011719,87129800
2007-05-03,149.97000122070312,150.39999389648438,149.72999572753906,150.35000610351562,108.75145721435547,86569700
2007-05-04,150.75,151.1199951171875,150.22000122070312,150.9199981689453,109.16374969482422,96409000
2007-05-07,150.8800048828125,151.1999969482422,150.80999755859375,150.9499969482422,109.18546295166016,63461400
2007-05-08,150.5800018310547,150.9199981689453,150.1300048828125,150.75,109.04080963134766,80584000
2007-05-09,150.63999938964844,152.82000732421875,150.3699951171875,151.16000366210938,109.33736419677734,102070100
2007-05-10,150.72999572753906,151.02000427246094,149.27000427246094,149.5800018310547,108.19456481933594,153617800
2007-05-11,149.75,150.92999267578125,149.72000122070312,150.86000061035156,109.12036895751953,113408900
2007-05-14,150.86000061035156,151.3000030517578,149.7899932861328,150.52999877929688,108.88168334960938,108027500
2007-05-15,150.6999969482422,151.66000366210938,150.19000244140625,150.57000732421875,108.91061401367188,180673300
2007-05-16,150.8000030517578,151.6300048828125,150.3800048828125,151.60000610351562,109.6556396484375,114166500
2007-05-17,151.3800048828125,151.9600067138672,151.11000061035156,151.3000030517578,109.43864440917969,101132800
2007-05-18,152.00999450683594,152.6199951171875,151.80999755859375,152.6199951171875,110.3934097290039,99182000
2007-05-21,152.5800018310547,153.22999572753906,152.5,152.5399932861328,110.33555603027344,174664600
2007-05-22,152.6999969482422,153.16000366210938,152.3800048828125,152.4199981689453,110.24874877929688,82148800
2007-05-23,152.9499969482422,153.5,152.36000061035156,152.44000244140625,110.26325225830078,133786600
2007-05-24,152.52999877929688,153.2100067138672,150.74000549316406,151.05999755859375,109.26509094238281,187593000
2007-05-25,151.5,152.02000427246094,151.17999267578125,151.69000244140625,109.72073364257812,83309200
2007-05-29,151.94000244140625,152.5,151.4499969482422,152.24000549316406,110.11849975585938,82020000
2007-05-30,151.4600067138672,153.5399932861328,151.33999633789062,153.47999572753906,111.01549530029297,129013600
2007-05-31,153.6699981689453,153.88999938964844,153.1199951171875,153.32000732421875,110.89971160888672,114866700
2007-06-01,153.8800048828125,154.39999389648438,153.50999450683594,154.0800018310547,111.4494857788086,107771700
2007-06-04,153.5399932861328,154.38999938964844,153.47999572753906,154.10000610351562,111.46397399902344,78008800
2007-06-05,153.74000549316406,153.89999389648438,152.86000061035156,153.49000549316406,111.02275085449219,126917900
2007-06-06,152.86000061035156,152.9499969482422,151.75,151.83999633789062,109.82923126220703,164096800
2007-06-07,151.55999755859375,152.5,149.05999755859375,149.10000610351562,107.84736633300781,232414600
2007-06-08,149.5800018310547,151.19000244140625,149.08999633789062,151.0399932861328,109.25054931640625,175886000
2007-06-11,150.92999267578125,151.9499969482422,150.6999969482422,151.3000030517578,109.43864440917969,102015600
2007-06-12,150.6699981689453,151.5399932861328,149.5500030517578,149.64999389648438,108.24516296386719,233898000
2007-06-13,150.5,152.07000732421875,149.72000122070312,151.88999938964844,109.86539459228516,193208200
2007-06-14,152.05999755859375,153.1199951171875,152.02999877929688,152.86000061035156,110.56702423095703,146396500
2007-06-15,153.13999938964844,153.66000366210938,152.92999267578125,153.07000732421875,111.19609832763672,154030800
2007-06-18,153.3800048828125,153.38999938964844,152.66000366210938,152.88999938964844,111.06536865234375,88537500
2007-06-19,152.5500030517578,153.3800048828125,152.36000061035156,153.27000427246094,111.34136962890625,110851700
2007-06-20,153.5800018310547,153.5800018310547,150.9600067138672,151.13999938964844,109.7940902709961,177119700
2007-06-21,151.0800018310547,152.11000061035156,150.25,151.97999572753906,110.40428924560547,205262000
2007-06-22,151.52000427246094,151.77000427246094,149.85000610351562,150.5500030517578,109.365478515625,204964700
2007-06-25,150.24000549316406,151.25,149.02000427246094,149.8300018310547,108.84245300292969,232014400
2007-06-26,150.2100067138672,150.4600067138672,148.27999877929688,148.2899932861328,107.72376251220703,198445700
2007-06-27,148.1300048828125,150.57000732421875,148.05999755859375,150.39999389648438,109.25653076171875,213638000
2007-06-28,150.3800048828125,151.41000366210938,149.6699981689453,150.3800048828125,109.24199676513672,157705000
2007-06-29,150.89999389648438,151.64999389648438,149.14999389648438,150.42999267578125,109.27826690673828,199701800
2007-07-02,150.8699951171875,151.9199981689453,150.77000427246094,151.7899932861328,110.26627349853516,103357000
2007-07-03,152.17999267578125,152.5,151.99000549316406,152.33999633789062,110.6657943725586,54048400
2007-07-05,152.39999389648438,152.55999755859375,151.6300048828125,152.17999267578125,110.54959106445312,89279000
2007-07-06,152.3800048828125,153.1699981689453,151.92999267578125,152.97999572753906,111.13069915771484,81109000
2007-07-09,153.16000366210938,153.36000061035156,152.6199951171875,153.10000610351562,111.21790313720703,72348100
2007-07-10,152.2899932861328,152.61000061035156,150.77000427246094,150.9199981689453,109.63426971435547,180362600
2007-07-11,150.75,152.0500030517578,150.52000427246094,151.99000549316406,110.41153717041016,175607600
2007-07-12,152.3699951171875,154.75,152.33999633789062,154.38999938964844,112.15497589111328,133882500
2007-07-13,154.57000732421875,155.4600067138672,154.38999938964844,154.85000610351562,112.48918151855469,111794300
2007-07-16,154.99000549316406,155.52999877929688,154.5800018310547,154.8300018310547,112.47462463378906,98378700
2007-07-17,154.92999267578125,155.47999572753906,154.67999267578125,154.75,112.41646575927734,126201300
2007-07-18,154.22999572753906,154.8000030517578,153.3000030517578,154.47000122070312,112.213134765625,237887400
2007-07-19,155.1999969482422,155.52999877929688,154.75,155.07000732421875,112.64904022216797,145212700
2007-07-20,154.88999938964844,154.99000549316406,152.8300018310547,153.5,111.50849914550781,245502500
2007-07-23,154.17999267578125,154.72000122070312,153.3000030517578,153.97000122070312,111.84994506835938,121183900
2007-07-24,153.1199951171875,154.27999877929688,150.75999450683594,151.3000030517578,109.91031646728516,256732400
2007-07-25,152.02000427246094,152.38999938964844,150.25,151.61000061035156,110.13552856445312,265214500
2007-07-26,150.19000244140625,150.8000030517578,146.38999938964844,148.02000427246094,107.52764129638672,467592500
2007-07-27,148.2100067138672,148.8699951171875,145.0500030517578,145.11000061035156,105.41364288330078,422987600
2007-07-30,145.92999267578125,147.80999755859375,145.2899932861328,147.3800048828125,107.06268310546875,283017500
2007-07-31,148.3300018310547,149.4600067138672,145.0399932861328,145.72000122070312,105.8567886352539,316976700
2007-08-01,145.17999267578125,147.00999450683594,143.9499969482422,146.42999267578125,106.37255096435547,467670000
2007-08-02,146.75999450683594,147.75999450683594,145.25999450683594,147.60000610351562,107.22248077392578,294758400
2007-08-03,147.27999877929688,147.5800018310547,143.1999969482422,143.8000030517578,104.4620132446289,359398200
2007-08-06,144.2100067138672,146.8300018310547,142.52999877929688,146.2100067138672,106.21271514892578,324980000
2007-08-07,145.94000244140625,149.0,145.22999572753906,147.77000427246094,107.34597778320312,232568700
2007-08-08,148.41000366210938,150.58999633789062,147.33999633789062,149.8300018310547,108.84245300292969,274930600
2007-08-09,147.42999267578125,148.9499969482422,145.2899932861328,145.38999938964844,105.6170425415039,357622100
2007-08-10,144.38999938964844,146.5,143.1199951171875,144.7100067138672,105.12306213378906,411018400
2007-08-13,146.5,146.88999938964844,145.02000427246094,145.22999572753906,105.50082397460938,181917200
2007-08-14,145.6999969482422,146.05999755859375,142.72000122070312,143.00999450683594,103.88811492919922,264134500
2007-08-15,142.72000122070312,144.4600067138672,140.6199951171875,141.0399932861328,102.4570541381836,323834000
2007-08-16,139.7899932861328,142.94000244140625,137.0,142.10000610351562,103.22708129882812,546743700
2007-08-17,145.5,145.80999755859375,141.38999938964844,144.7100067138672,105.12306213378906,388218100
2007-08-20,145.1699981689453,145.47000122070312,143.2899932861328,144.63999938964844,105.0722427368164,187320400
2007-08-21,144.60000610351562,145.97000122070312,144.13999938964844,144.92999267578125,105.2828598022461,157066400
2007-08-22,146.00999450683594,146.8000030517578,145.3300018310547,146.64999389648438,106.53236389160156,173156700
2007-08-23,147.33999633789062,147.64999389648438,145.61000061035156,146.52000427246094,106.43792724609375,203915300
2007-08-24,146.47999572753906,148.3300018310547,146.27999877929688,148.3300018310547,107.7528076171875,128901900
2007-08-27,147.85000610351562,148.3300018310547,146.72999572753906,146.9499969482422,106.75030517578125,113024300
2007-08-28,146.16000366210938,146.25,143.4600067138672,143.72000122070312,104.40390014648438,219790700
2007-08-29,144.3699951171875,146.74000549316406,143.9600067138672,146.5399932861328,106.45243835449219,207654200
2007-08-30,145.4499969482422,147.19000244140625,145.30999755859375,146.14999389648438,106.16912841796875,191817300
2007-08-31,147.64999389648438,148.5,146.8300018310547,147.58999633789062,107.21520233154297,185477500
2007-09-04,147.4499969482422,149.97999572753906,147.39999389648438,149.0800018310547,108.29766845703125,120062000
2007-09-05,148.1999969482422,148.36000061035156,147.0,147.7899932861328,107.36053466796875,166261800
2007-09-06,147.9499969482422,148.61000061035156,147.1199951171875,148.1300048828125,107.6075439453125,127878400
2007-09-07,146.47999572753906,146.88999938964844,145.25999450683594,146.07000732421875,106.1110610961914,235447600
2007-09-10,146.52000427246094,146.72000122070312,144.3300018310547,145.7899932861328,105.90760040283203,192305900
2007-09-11,146.24000549316406,147.6999969482422,146.1300048828125,147.49000549316406,107.14262390136719,162081900
2007-09-12,147.2899932861328,148.44000244140625,146.97999572753906,147.8699951171875,107.41864776611328,149554600
2007-09-13,148.5500030517578,149.4499969482422,148.1999969482422,148.91000366210938,108.17415618896484,154079000
2007-09-14,147.9600067138672,149.08999633789062,147.74000549316406,148.89999389648438,108.16683197021484,121911000
2007-09-17,148.30999755859375,148.64999389648438,147.6300048828125,148.10000610351562,107.58573913574219,109870800
2007-09-18,148.8300018310547,152.5,148.1300048828125,152.4600067138672,110.75302124023438,263759500
2007-09-19,153.41000366210938,154.38999938964844,152.7100067138672,153.36000061035156,111.40676879882812,193779900
2007-09-20,153.33999633789062,153.42999267578125,152.11000061035156,152.27999877929688,110.6221923828125,175186800
2007-09-21,152.7100067138672,153.1199951171875,151.74000549316406,151.97000122070312,110.92076873779297,141457500
2007-09-24,152.4199981689453,152.82000732421875,151.36000061035156,151.69000244140625,110.71638488769531,139450200
2007-09-25,150.80999755859375,151.66000366210938,150.47000122070312,151.38999938964844,110.4974136352539,142289900
2007-09-26,152.25,152.77000427246094,151.38999938964844,152.19000244140625,111.081298828125,135547000
2007-09-27,152.91000366210938,153.10000610351562,152.19000244140625,153.08999633789062,111.73823547363281,102713300
2007-09-28,152.85000610351562,153.19000244140625,151.97999572753906,152.5800018310547,111.36598205566406,133372100
2007-10-01,152.60000610351562,154.75,152.5,154.3000030517578,112.62139129638672,148162300
2007-10-02,154.61000061035156,154.64999389648438,153.80999755859375,154.08999633789062,112.46810150146484,112978800
2007-10-03,153.80999755859375,154.41000366210938,153.00999450683594,153.77999877929688,112.24186706542969,119055900
2007-10-04,154.11000061035156,154.25999450683594,153.58999633789062,154.02000427246094,112.4170150756836,76864400
2007-10-05,155.02999877929688,156.10000610351562,154.6300048828125,155.85000610351562,113.75276947021484,134579700
2007-10-08,155.38999938964844,155.49000549316406,154.77000427246094,155.02000427246094,113.14691162109375,71280400
2007-10-09,155.60000610351562,156.5,155.02999877929688,156.47999572753906,114.2125473022461,94054300
2007-10-10,156.0399932861328,156.44000244140625,155.41000366210938,156.22000122070312,114.02276611328125,101711100
2007-10-11,156.92999267578125,157.52000427246094,154.5399932861328,155.47000122070312,113.47533416748047,233529100
2007-10-12,155.4600067138672,156.35000610351562,155.27000427246094,156.3300018310547,114.10307312011719,124546700
2007-10-15,156.27000427246094,156.36000061035156,153.94000244140625,155.00999450683594,113.13959503173828,161151900
2007-10-16,154.41000366210938,154.52000427246094,153.47000122070312,153.77999877929688,112.24186706542969,166525700
2007-10-17,154.97999572753906,155.08999633789062,152.47000122070312,154.25,112.58486938476562,216687300
2007-10-18,153.4499969482422,154.19000244140625,153.0800018310547,153.69000244140625,112.1761703491211,148367500
2007-10-19,153.08999633789062,156.47999572753906,149.66000366210938,149.6699981689453,109.24203491210938,297169900
2007-10-22,148.86000061035156,150.75999450683594,148.66000366210938,150.5399932861328,109.87700653076172,261989800
2007-10-23,151.4600067138672,151.9499969482422,150.25,151.75999450683594,110.7674789428711,180085100
2007-10-24,151.2100067138672,151.74000549316406,148.83999633789062,151.47999572753906,110.56307983398438,326694200
2007-10-25,151.64999389648438,152.2899932861328,149.8800048828125,151.83999633789062,110.82585144042969,237374500
2007-10-26,153.05999755859375,153.6199951171875,151.89999389648438,153.6199951171875,112.12508392333984,176484000
2007-10-29,153.92999267578125,154.44000244140625,153.5500030517578,154.1300048828125,112.49729919433594,106841000
2007-10-30,153.4499969482422,153.75,152.8699951171875,153.05999755859375,111.71631622314453,132981600
2007-10-31,153.97999572753906,155.27000427246094,152.83999633789062,154.64999389648438,112.8768081665039,220954400
2007-11-01,153.2899932861328,153.41000366210938,150.58999633789062,151.02999877929688,110.23463439941406,333040800
2007-11-02,151.52999877929688,152.0,149.2100067138672,151.1999969482422,110.35877227783203,331228200
2007-11-05,149.63999938964844,151.16000366210938,148.97000122070312,150.0500030517578,109.51932525634766,226841000
2007-11-06,150.86000061035156,152.11000061035156,149.89999389648438,152.07000732421875,110.99374389648438,177800500
2007-11-07,150.44000244140625,151.1300048828125,147.5500030517578,147.91000366210938,107.95745086669922,306639700
2007-11-08,147.99000549316406,148.39999389648438,145.07000732421875,147.16000366210938,107.40999603271484,374509900
2007-11-09,145.69000244140625,147.5399932861328,144.88999938964844,145.13999938964844,105.93565368652344,277745100
2007-11-12,145.2100067138672,146.61000061035156,143.6999969482422,143.6999969482422,104.88459777832031,243087800
2007-11-13,145.3699951171875,148.30999755859375,145.22000122070312,148.0800018310547,108.08148956298828,191117400
2007-11-14,149.22000122070312,149.39999389648438,146.77999877929688,147.6699981689453,107.78224182128906,230558800
2007-11-15,146.57000732421875,147.49000549316406,144.52000427246094,145.5399932861328,106.22757720947266,263111100
2007-11-16,146.30999755859375,146.47000122070312,144.57000732421875,145.7899932861328,106.41001892089844,308770600
2007-11-19,145.27999877929688,145.36000061035156,143.19000244140625,143.75999450683594,104.92835998535156,267746000
2007-11-20,144.02000427246094,145.52999877929688,142.11000061035156,144.63999938964844,105.5707015991211,414767500
2007-11-21,143.0800018310547,143.91000366210938,141.6699981689453,141.67999267578125,103.41020202636719,259012400
2007-11-23,143.07000732421875,144.33999633789062,142.6999969482422,144.1300048828125,105.19844055175781,77688400
2007-11-26,144.42999267578125,144.8800048828125,140.66000366210938,140.9499969482422,102.87747192382812,214232000
2007-11-27,141.74000549316406,143.22999572753906,140.9499969482422,142.57000732421875,104.05982208251953,293897900
2007-11-28,144.19000244140625,147.47000122070312,144.13999938964844,147.1300048828125,107.38809204101562,258596900
2007-11-29,146.6199951171875,147.72000122070312,146.10000610351562,147.17999267578125,107.42460632324219,199409900
2007-11-30,149.0399932861328,149.8699951171875,147.3300018310547,148.66000366210938,108.50482177734375,222908000
2007-12-03,148.19000244140625,148.4499969482422,147.2899932861328,147.67999267578125,107.78954315185547,146430400
2007-12-04,146.66000366210938,147.5399932861328,146.30999755859375,146.36000061035156,106.82608032226562,136533900
2007-12-05,147.92999267578125,149.1999969482422,147.8300018310547,148.80999755859375,108.61433410644531,171130000
2007-12-06,148.6300048828125,151.2100067138672,148.57000732421875,150.94000244140625,110.16896057128906,154457400
2007-12-07,151.4199981689453,151.5,150.5500030517578,150.91000366210938,110.1470718383789,148980100
2007-12-10,151.27999877929688,152.25,150.86000061035156,152.0800018310547,111.00106811523438,123914300
2007-12-11,152.13999938964844,152.88999938964844,147.8300018310547,147.91000366210938,107.95745086669922,250346400
2007-12-12,151.05999755859375,151.77000427246094,147.1999969482422,149.3699951171875,109.02310180664062,322435600
2007-12-13,148.32000732421875,149.38999938964844,147.3000030517578,149.05999755859375,108.7967529296875,237551300
2007-12-14,147.92999267578125,149.10000610351562,147.10000610351562,147.1699981689453,107.41732788085938,159152900
2007-12-17,146.61000061035156,146.8699951171875,144.86000061035156,145.07000732421875,105.88453674316406,177269400
2007-12-18,146.10000610351562,146.47999572753906,143.9600067138672,145.8800048828125,106.47574615478516,245569300
2007-12-19,145.94000244140625,146.88999938964844,144.94000244140625,145.8800048828125,106.47574615478516,198917200
2007-12-20,146.83999633789062,146.86000061035156,145.17999267578125,146.8000030517578,107.14724731445312,214813800
2007-12-21,147.3699951171875,148.4199981689453,147.08999633789062,148.1300048828125,108.69184112548828,146084400
2007-12-24,148.82000732421875,149.47999572753906,148.47999572753906,149.22999572753906,109.49893951416016,45601400
2007-12-26,148.64999389648438,149.67999267578125,148.5,149.5500030517578,109.73375701904297,67093100
2007-12-27,149.02000427246094,149.02999877929688,147.32000732421875,147.6699981689453,108.35424041748047,122981700
2007-12-28,148.5399932861328,148.61000061035156,146.89999389648438,147.3000030517578,108.08281707763672,116398100
2007-12-31,147.10000610351562,147.61000061035156,146.05999755859375,146.2100067138672,107.28297424316406,108126800
2008-01-02,146.52999877929688,146.99000549316406,143.8800048828125,144.92999267578125,106.34376525878906,204935600
2008-01-03,144.91000366210938,145.49000549316406,144.07000732421875,144.86000061035156,106.29241180419922,125133300
2008-01-04,143.33999633789062,143.44000244140625,140.91000366210938,141.30999755859375,103.68756103515625,232330900
2008-01-07,141.80999755859375,142.22999572753906,140.10000610351562,141.19000244140625,103.59951782226562,234991000
2008-01-08,142.0800018310547,142.89999389648438,138.44000244140625,138.91000366210938,101.92650604248047,326365700
2008-01-09,139.08999633789062,140.7899932861328,137.6999969482422,140.3699951171875,102.99784088134766,301824900
2008-01-10,139.67999267578125,142.8000030517578,139.3699951171875,141.2899932861328,103.67288208007812,335701200
2008-01-11,140.77999877929688,141.89999389648438,139.0,140.14999389648438,102.83642578125,267076600
2008-01-14,141.16000366210938,141.86000061035156,140.39999389648438,141.27999877929688,103.66557312011719,170365500
2008-01-15,139.7899932861328,141.49000549316406,137.89999389648438,138.1699981689453,101.38355255126953,239940100
2008-01-16,137.36000061035156,139.1199951171875,136.27999877929688,136.97999572753906,100.51038360595703,378802600
2008-01-17,137.80999755859375,137.8800048828125,132.92999267578125,133.42999267578125,97.90556335449219,397892600
2008-01-18,134.74000549316406,135.02000427246094,131.10000610351562,132.05999755859375,96.90028381347656,348561500
2008-01-22,127.20999908447266,132.42999267578125,126.0,130.72000122070312,95.91705322265625,435923700
2008-01-23,127.08999633789062,134.19000244140625,126.83999633789062,133.86000061035156,98.2210693359375,511913000
2008-01-24,134.47999572753906,135.4600067138672,133.30999755859375,134.99000549316406,99.05025482177734,259949300
2008-01-25,136.50999450683594,136.75999450683594,132.60000610351562,133.0399932861328,97.61936950683594,269603900
2008-01-28,133.25999450683594,135.52000427246094,132.05999755859375,135.24000549316406,99.233642578125,217934600
2008-01-29,136.10000610351562,136.4499969482422,134.8800048828125,135.91000366210938,99.72529602050781,168968300
2008-01-30,135.5800018310547,138.5399932861328,134.60000610351562,134.91000366210938,98.99153900146484,334939200
2008-01-31,133.39999389648438,138.5399932861328,133.1999969482422,137.3699951171875,100.79656982421875,343680800
2008-02-01,137.94000244140625,139.61000061035156,137.52000427246094,139.5800018310547,102.41818237304688,206843600
2008-02-04,139.2100067138672,139.3000030517578,137.63999938964844,137.82000732421875,101.12674713134766,124694300
2008-02-05,135.94000244140625,136.25,133.6699981689453,134.1300048828125,98.41917419433594,286882500
2008-02-06,134.5800018310547,135.25,132.41000366210938,133.0500030517578,97.62671661376953,250792900
2008-02-07,131.8000030517578,134.7899932861328,131.72999572753906,133.92999267578125,98.27241516113281,297368100
2008-02-08,133.08999633789062,134.22000122070312,132.10000610351562,133.07000732421875,97.64141845703125,221643500
2008-02-11,133.10000610351562,134.22999572753906,132.0399932861328,133.75,98.140380859375,188576300
2008-02-12,134.91000366210938,136.30999755859375,133.97999572753906,134.99000549316406,99.05025482177734,256654400
2008-02-13,136.00999450683594,137.05999755859375,135.13999938964844,136.3699951171875,100.06280517578125,181967800
2008-02-14,136.9499969482422,137.0,134.7899932861328,135.1699981689453,99.18225860595703,215207200
2008-02-15,134.5,135.22000122070312,133.91000366210938,135.13999938964844,99.16028594970703,154110300
2008-02-19,136.72000122070312,136.88999938964844,134.61000061035156,135.52000427246094,99.43907928466797,145190000
2008-02-20,133.99000549316406,136.5500030517578,133.75999450683594,135.9199981689453,99.73260498046875,220085700
2008-02-21,136.66000366210938,137.00999450683594,134.07000732421875,134.7899932861328,98.90345001220703,201051200
2008-02-22,134.97000122070312,135.85000610351562,132.86000061035156,135.6199951171875,99.512451171875,205491000
2008-02-25,135.5399932861328,137.64999389648438,134.77999877929688,137.3300018310547,100.76720428466797,190107000
2008-02-26,136.75,138.9499969482422,136.5,138.36000061035156,101.52301025390625,212420700
2008-02-27,137.55999755859375,139.13999938964844,137.41000366210938,138.22000122070312,101.42028045654297,168395800
2008-02-28,137.24000549316406,137.9600067138672,136.5500030517578,136.8699951171875,100.42967987060547,170831100
2008-02-29,135.60000610351562,135.67999267578125,132.77999877929688,133.82000732421875,98.19171142578125,252715200
2008-03-03,133.13999938964844,133.80999755859375,132.24000549316406,133.5,97.95692443847656,189483500
2008-03-04,132.22999572753906,133.39999389648438,130.99000549316406,132.99000549316406,97.58270263671875,282513100
2008-03-05,133.4199981689453,134.77000427246094,132.33999633789062,133.8300018310547,98.19903564453125,270681400
2008-03-06,132.97999572753906,133.22000122070312,130.5500030517578,131.05999755859375,96.16654205322266,247911700
2008-03-07,129.77000427246094,131.74000549316406,128.5800018310547,129.7100067138672,95.17595672607422,326434600
2008-03-10,129.83999633789062,129.92999267578125,127.58999633789062,128.0,93.92121887207031,235683600
2008-03-11,130.72000122070312,132.72000122070312,128.9499969482422,132.60000610351562,97.29654693603516,341440600
2008-03-12,132.74000549316406,133.77000427246094,131.16000366210938,131.36000061035156,96.38667297363281,229161100
2008-03-13,129.61000061035156,132.63999938964844,128.60000610351562,131.64999389648438,96.5994644165039,351504200
2008-03-14,132.77000427246094,132.80999755859375,127.77999877929688,129.61000061035156,95.10258483886719,484687800
2008-03-17,126.56999969482422,129.25999450683594,126.06999969482422,128.3000030517578,94.14134979248047,405311100
2008-03-18,130.6199951171875,133.69000244140625,129.97999572753906,133.6300048828125,98.0522689819336,334416600
2008-03-19,134.13999938964844,134.64999389648438,130.0399932861328,130.32000732421875,95.62355041503906,345971600
2008-03-20,130.0500030517578,132.91000366210938,129.25999450683594,132.0800018310547,97.3947525024414,245320700
2008-03-24,133.30999755859375,135.80999755859375,133.24000549316406,134.72000122070312,99.34146881103516,208977300
2008-03-25,134.86000061035156,135.5500030517578,133.77000427246094,134.85000610351562,99.43734741210938,192947200
2008-03-26,134.4600067138672,135.08999633789062,133.11000061035156,133.1999969482422,98.22064971923828,196934300
2008-03-27,134.1999969482422,134.44000244140625,132.36000061035156,132.77999877929688,97.9109115600586,225153200
2008-03-28,132.99000549316406,133.36000061035156,131.05999755859375,131.50999450683594,96.97444915771484,180896100
2008-03-31,131.2899932861328,132.72999572753906,131.08999633789062,131.97000122070312,97.31365966796875,166692100
2008-04-01,133.61000061035156,136.83999633789062,133.50999450683594,136.61000061035156,100.73514556884766,254547300
2008-04-02,137.0500030517578,137.6699981689453,135.97999572753906,136.6999969482422,100.80149841308594,210910800
2008-04-03,135.9600067138672,137.44000244140625,135.7100067138672,137.0399932861328,101.05223083496094,175884800
2008-04-04,137.1199951171875,137.9600067138672,136.1199951171875,136.88999938964844,100.94164276123047,204446800
2008-04-07,137.8699951171875,138.57000732421875,136.74000549316406,136.9600067138672,100.9932632446289,154245500
2008-04-08,136.19000244140625,136.9199981689453,135.9499969482422,136.82000732421875,100.89004516601562,148937300
2008-04-09,136.61000061035156,136.8000030517578,134.88999938964844,135.8300018310547,100.15995788574219,195610600
2008-04-10,135.4199981689453,136.6699981689453,134.89999389648438,136.02000427246094,100.30008697509766,192967800
2008-04-11,134.49000549316406,135.1199951171875,133.00999450683594,133.3800048828125,98.35336303710938,222973300
2008-04-14,133.19000244140625,133.5399932861328,132.5500030517578,132.92999267578125,98.02151489257812,160522000
2008-04-15,133.5800018310547,133.69000244140625,132.3300018310547,133.24000549316406,98.25011444091797,172389200
