Date,Open,High,Low,Close,Adj Close,Volume
2011-02-09,133.19000244140625,133.38999938964844,132.49000549316406,133.07000732421875,133.07000732421875,10178400
2011-02-10,132.11000061035156,133.30999755859375,132.0,132.85000610351562,132.85000610351562,8105200
2011-02-11,133.00999450683594,133.44000244140625,132.08999633789062,132.32000732421875,132.32000732421875,9888600
2011-02-14,132.9499969482422,133.3800048828125,132.6999969482422,132.9499969482422,132.9499969482422,8694200
2011-02-15,133.86000061035156,134.1699981689453,133.6300048828125,133.97000122070312,133.97000122070312,10111200
2011-02-16,134.22999572753906,134.86000061035156,133.4499969482422,134.10000610351562,134.10000610351562,12822800
2011-02-17,134.74000549316406,135.16000366210938,134.47000122070312,135.0399932861328,135.0399932861328,11322200
2011-02-18,135.1699981689453,135.8000030517578,134.8800048828125,135.41000366210938,135.41000366210938,15890100
2011-02-22,136.9199981689453,137.22000122070312,136.19000244140625,136.2899932861328,136.2899932861328,16676100
2011-02-23,136.97000122070312,138.1999969482422,136.9199981689453,137.50999450683594,137.50999450683594,15685700
2011-02-24,138.0399932861328,138.13999938964844,135.72999572753906,136.47999572753906,136.47999572753906,18781700
2011-02-25,137.22000122070312,137.74000549316406,136.77000427246094,137.3800048828125,137.3800048828125,10351400
2011-02-28,137.64999389648438,138.13999938964844,137.02999877929688,137.66000366210938,137.66000366210938,8847000
2011-03-01,138.57000732421875,140.02999877929688,138.49000549316406,140.02999877929688,140.02999877929688,17438100
2011-03-02,140.24000549316406,140.5500030517578,139.47999572753906,139.9199981689453,139.9199981689453,15719800
2011-03-03,138.80999755859375,139.1300048828125,137.57000732421875,138.08999633789062,138.08999633789062,16485000
2011-03-04,138.6300048828125,139.75,138.61000061035156,139.35000610351562,139.35000610351562,17454600
2011-03-07,140.2899932861328,140.61000061035156,139.27999877929688,139.72000122070312,139.72000122070312,14068900
2011-03-08,139.64999389648438,139.66000366210938,138.8300018310547,139.36000061035156,139.36000061035156,10730500
2011-03-09,139.9199981689453,139.9499969482422,138.94000244140625,139.41000366210938,139.41000366210938,8736400
2011-03-10,138.5,138.5,136.85000610351562,137.77000427246094,137.77000427246094,15559100
2011-03-11,137.2899932861328,138.92999267578125,137.17999267578125,138.22000122070312,138.22000122070312,10416900
2011-03-14,139.3300018310547,139.5500030517578,138.61000061035156,138.86000061035156,138.86000061035156,10239300
2011-03-15,135.35000610351562,136.94000244140625,135.22999572753906,136.27000427246094,136.27000427246094,23465100
2011-03-16,136.52000427246094,137.1999969482422,135.8000030517578,136.24000549316406,136.24000549316406,13392500
2011-03-17,136.55999755859375,137.0800018310547,136.25,136.97000122070312,136.97000122070312,9117400
2011-03-18,138.13999938964844,138.8300018310547,137.75999450683594,138.3699951171875,138.3699951171875,18602000
2011-03-21,139.5,139.91000366210938,138.97000122070312,139.13999938964844,139.13999938964844,13742500
2011-03-22,138.8800048828125,139.36000061035156,138.6699981689453,139.0500030517578,139.0500030517578,9553700
2011-03-23,139.61000061035156,140.5500030517578,139.5500030517578,140.33999633789062,140.33999633789062,11541000
2011-03-24,140.27000427246094,141.27999877929688,138.8300018310547,139.22000122070312,139.22000122070312,17016600
2011-03-25,140.0,140.24000549316406,138.66000366210938,139.25999450683594,139.25999450683594,13191100
2011-03-28,137.82000732421875,138.8300018310547,137.77999877929688,138.5399932861328,138.5399932861328,7656000
2011-03-29,138.2100067138672,138.82000732421875,137.94000244140625,138.2100067138672,138.2100067138672,6345200
2011-03-30,139.07000732421875,139.17999267578125,137.67999267578125,138.6699981689453,138.6699981689453,10749400
2011-03-31,140.0800018310547,140.39999389648438,139.77999877929688,139.86000061035156,139.86000061035156,15227300
2011-04-01,138.64999389648438,139.5500030517578,137.72000122070312,139.1999969482422,139.1999969482422,15738300
2011-04-04,140.1300048828125,140.25999450683594,139.4499969482422,139.83999633789062,139.83999633789062,9685100
2011-04-05,139.5800018310547,142.08999633789062,139.52000427246094,142.0500030517578,142.0500030517578,18295300
2011-04-06,142.39999389648438,142.6199951171875,141.77000427246094,142.3800048828125,142.3800048828125,10710300
2011-04-07,142.22999572753906,142.88999938964844,141.8000030517578,142.50999450683594,142.50999450683594,9486800
2011-04-08,143.33999633789062,143.83999633789062,142.97000122070312,143.66000366210938,143.66000366210938,13128200
2011-04-11,143.27999877929688,143.49000549316406,142.27999877929688,142.63999938964844,142.63999938964844,10105600
2011-04-12,142.74000549316406,142.82000732421875,140.75,141.61000061035156,141.61000061035156,14948100
2011-04-13,142.38999938964844,142.52999877929688,141.47999572753906,141.89999389648438,141.89999389648438,13884200
2011-04-14,142.35000610351562,143.8300018310547,142.22999572753906,143.80999755859375,143.80999755859375,14174100
2011-04-15,143.85000610351562,145.1199951171875,143.57000732421875,145.0500030517578,145.0500030517578,19121600
2011-04-18,145.2100067138672,146.07000732421875,144.6300048828125,145.92999267578125,145.92999267578125,17340100
2011-04-19,145.72999572753906,146.24000549316406,145.17999267578125,145.92999267578125,145.92999267578125,10950100
2011-04-20,146.3699951171875,146.83999633789062,145.74000549316406,146.5,146.5,13716800
2011-04-21,146.57000732421875,147.05999755859375,146.32000732421875,146.74000549316406,146.74000549316406,10109400
2011-04-25,147.57000732421875,147.5800018310547,146.4199981689453,146.8699951171875,146.8699951171875,15596400
2011-04-26,146.47000122070312,146.6199951171875,145.47999572753906,146.3800048828125,146.3800048828125,16200000
2011-04-27,147.3800048828125,149.2100067138672,146.52000427246094,149.1999969482422,149.1999969482422,21945900
2011-04-28,149.3000030517578,150.0,148.60000610351562,149.82000732421875,149.82000732421875,20754000
2011-04-29,149.89999389648438,153.02999877929688,149.75,152.3699951171875,152.3699951171875,27600000
2011-05-02,151.4600067138672,153.61000061035156,150.36000061035156,150.41000366210938,150.41000366210938,24094100
2011-05-03,150.42999267578125,150.97000122070312,148.85000610351562,149.8800048828125,149.8800048828125,24215600
2011-05-04,149.86000061035156,150.33999633789062,146.75999450683594,147.72999572753906,147.72999572753906,35107000
2011-05-05,146.82000732421875,147.5800018310547,142.5500030517578,143.47000122070312,143.47000122070312,51284000
2011-05-06,145.24000549316406,146.08999633789062,144.39999389648438,145.3000030517578,145.3000030517578,24182200
2011-05-09,146.6699981689453,147.5800018310547,146.33999633789062,147.3800048828125,147.3800048828125,13854800
2011-05-10,147.19000244140625,148.19000244140625,146.92999267578125,147.89999389648438,147.89999389648438,11285200
2011-05-11,147.24000549316406,147.35000610351562,145.77000427246094,146.5399932861328,146.5399932861328,21378300
2011-05-12,145.8800048828125,147.1199951171875,144.9600067138672,146.58999633789062,146.58999633789062,18730400
2011-05-13,146.72000122070312,147.27999877929688,144.49000549316406,145.6300048828125,145.6300048828125,17268700
2011-05-16,145.8800048828125,146.6699981689453,145.19000244140625,145.3699951171875,145.3699951171875,10066800
2011-05-17,144.22999572753906,144.77999877929688,143.4199981689453,144.74000549316406,144.74000549316406,17192100
2011-05-18,145.5500030517578,146.22000122070312,145.13999938964844,145.60000610351562,145.60000610351562,10502900
2011-05-19,145.1199951171875,145.85000610351562,144.86000061035156,145.64999389648438,145.64999389648438,8098100
2011-05-20,145.82000732421875,147.77999877929688,144.89999389648438,147.49000549316406,147.49000549316406,23187900
2011-05-23,147.0399932861328,147.9499969482422,146.97000122070312,147.8300018310547,147.8300018310547,15937600
2011-05-24,148.47999572753906,149.0500030517578,148.17999267578125,148.58999633789062,148.58999633789062,14948000
2011-05-25,148.72000122070312,149.3699951171875,148.52000427246094,148.5800018310547,148.5800018310547,10973800
2011-05-26,148.4499969482422,148.61000061035156,147.58999633789062,148.22000122070312,148.22000122070312,9785500
2011-05-27,149.02000427246094,149.9199981689453,148.9600067138672,149.6999969482422,149.6999969482422,10186200
2011-05-31,149.8800048828125,150.16000366210938,149.41000366210938,149.63999938964844,149.63999938964844,10499300
2011-06-01,149.66000366210938,151.1300048828125,149.42999267578125,149.91000366210938,149.91000366210938,18365400
2011-06-02,150.14999389648438,150.3800048828125,148.07000732421875,149.5,149.5,13552700
2011-06-03,150.27999877929688,150.66000366210938,149.6199951171875,150.22000122070312,150.22000122070312,12606400
2011-06-06,150.82000732421875,151.4499969482422,150.2100067138672,150.47999572753906,150.47999572753906,11472600
2011-06-07,150.6699981689453,150.85000610351562,149.67999267578125,150.4199981689453,150.4199981689453,10140500
2011-06-08,150.02000427246094,150.3800048828125,149.3000030517578,149.80999755859375,149.80999755859375,9612500
2011-06-09,150.00999450683594,151.02000427246094,149.75,150.55999755859375,150.55999755859375,7643200
2011-06-10,149.0399932861328,149.77999877929688,148.69000244140625,149.24000549316406,149.24000549316406,12344900
2011-06-13,148.66000366210938,149.0399932861328,147.19000244140625,147.77000427246094,147.77000427246094,12989300
2011-06-14,147.6999969482422,148.72999572753906,147.47999572753906,148.6699981689453,148.6699981689453,10938500
2011-06-15,148.16000366210938,149.5500030517578,147.9199981689453,149.1199951171875,149.1199951171875,14550700
2011-06-16,148.8300018310547,149.49000549316406,148.22000122070312,148.97000122070312,148.97000122070312,11035000
2011-06-17,148.8699951171875,150.2899932861328,148.8300018310547,149.94000244140625,149.94000244140625,19205100
2011-06-20,150.0800018310547,150.7899932861328,149.5800018310547,150.02999877929688,150.02999877929688,10463400
2011-06-21,150.25999450683594,150.8699951171875,150.17999267578125,150.75999450683594,150.75999450683594,12439200
2011-06-22,151.00999450683594,151.86000061035156,150.55999755859375,150.99000549316406,150.99000549316406,14109700
2011-06-23,148.6699981689453,148.83999633789062,147.25999450683594,148.33999633789062,148.33999633789062,24869600
2011-06-24,147.86000061035156,148.02000427246094,145.97000122070312,146.25999450683594,146.25999450683594,19301400
2011-06-27,145.92999267578125,146.39999389648438,145.1999969482422,145.72999572753906,145.72999572753906,11602500
2011-06-28,146.16000366210938,146.77000427246094,145.6699981689453,146.24000549316406,146.24000549316406,8813800
2011-06-29,146.77000427246094,147.4199981689453,146.44000244140625,147.17999267578125,147.17999267578125,12624600
2011-06-30,147.17999267578125,147.41000366210938,145.97999572753906,146.0,146.0,12657100
2011-07-01,144.75999450683594,145.07000732421875,143.97000122070312,144.92999267578125,144.92999267578125,16366500
2011-07-05,146.9600067138672,147.82000732421875,146.85000610351562,147.6300048828125,147.6300048828125,11278200
2011-07-06,148.6999969482422,149.44000244140625,148.5800018310547,148.91000366210938,148.91000366210938,14502500
2011-07-07,148.97000122070312,149.35000610351562,148.2899932861328,149.14999389648438,149.14999389648438,9520900
2011-07-08,150.32000732421875,150.5,149.99000549316406,150.25,150.25,13662300
2011-07-11,151.3300018310547,151.69000244140625,150.1999969482422,151.58999633789062,151.58999633789062,20447200
2011-07-12,151.24000549316406,153.32000732421875,150.77000427246094,152.77000427246094,152.77000427246094,24033700
2011-07-13,153.75999450683594,154.7100067138672,153.5800018310547,154.13999938964844,154.13999938964844,26351000
2011-07-14,154.80999755859375,155.24000549316406,153.9499969482422,154.5399932861328,154.5399932861328,17613600
2011-07-15,154.33999633789062,155.2899932861328,154.22000122070312,155.1999969482422,155.1999969482422,18448400
2011-07-18,155.75999450683594,156.5800018310547,155.6699981689453,156.57000732421875,156.57000732421875,17133400
2011-07-19,156.32000732421875,156.32000732421875,154.10000610351562,154.66000366210938,154.66000366210938,22871500
2011-07-20,154.22000122070312,156.02000427246094,154.11000061035156,156.02000427246094,156.02000427246094,14559300
2011-07-21,155.91000366210938,156.0399932861328,154.3300018310547,154.8300018310547,154.8300018310547,18422800
2011-07-22,156.0,156.55999755859375,155.67999267578125,156.1199951171875,156.1199951171875,11378700
2011-07-25,157.60000610351562,157.8000030517578,156.72000122070312,157.33999633789062,157.33999633789062,13036200
2011-07-26,156.97000122070312,157.7899932861328,156.60000610351562,157.77000427246094,157.77000427246094,11735500
2011-07-27,158.47000122070312,158.63999938964844,156.69000244140625,157.19000244140625,157.19000244140625,18296600
2011-07-28,157.5399932861328,157.60000610351562,156.11000061035156,157.32000732421875,157.32000732421875,11369100
2011-07-29,158.42999267578125,159.25,157.67999267578125,158.2899932861328,158.2899932861328,17122800
2011-08-01,157.47000122070312,158.97000122070312,156.77999877929688,157.72000122070312,157.72000122070312,14825700
2011-08-02,159.3300018310547,161.6199951171875,158.97000122070312,161.52000427246094,161.52000427246094,24284500
2011-08-03,162.36000061035156,162.86000061035156,161.33999633789062,161.49000549316406,161.49000549316406,27823700
2011-08-04,163.61000061035156,163.8699951171875,159.67999267578125,160.63999938964844,160.63999938964844,40380300
2011-08-05,161.63999938964844,162.3699951171875,160.47999572753906,161.75,161.75,24554700
2011-08-08,165.47999572753906,167.61000061035156,164.75999450683594,167.1199951171875,167.1199951171875,43002400
2011-08-09,169.92999267578125,173.14999389648438,167.47999572753906,168.61000061035156,168.61000061035156,55765800
2011-08-10,172.4600067138672,175.1300048828125,171.6199951171875,174.5800018310547,174.5800018310547,44797200
2011-08-11,172.27999877929688,172.33999633789062,168.64999389648438,170.75,170.75,49888300
2011-08-12,169.57000732421875,170.05999755859375,167.77000427246094,169.97000122070312,169.97000122070312,29220000
2011-08-15,169.32000732421875,171.91000366210938,168.9499969482422,171.8000030517578,171.8000030517578,17798000
2011-08-16,172.60000610351562,174.07000732421875,172.5,173.9199981689453,173.9199981689453,19658000
2011-08-17,173.8699951171875,174.67999267578125,173.25,174.4199981689453,174.4199981689453,16482000
2011-08-18,177.14999389648438,178.10000610351562,176.41000366210938,177.72000122070312,177.72000122070312,25512800
2011-08-19,181.63999938964844,181.6699981689453,178.91000366210938,179.9499969482422,179.9499969482422,34398100
2011-08-22,181.9499969482422,184.82000732421875,181.60000610351562,184.58999633789062,184.58999633789062,27482600
2011-08-23,182.24000549316406,183.82000732421875,177.5,177.6699981689453,177.6699981689453,55265400
2011-08-24,177.89999389648438,178.30999755859375,170.30999755859375,171.64999389648438,171.64999389648438,70700300
2011-08-25,167.0,172.80999755859375,165.8800048828125,172.36000061035156,172.36000061035156,43273700
2011-08-26,173.57000732421875,177.5500030517578,171.75,177.47000122070312,177.47000122070312,38673000
2011-08-29,175.9499969482422,176.00999450683594,172.8800048828125,173.88999938964844,173.88999938964844,25265500
2011-08-30,177.6999969482422,179.30999755859375,176.66000366210938,179.10000610351562,179.10000610351562,23441000
2011-08-31,177.72999572753906,179.16000366210938,176.3300018310547,177.72000122070312,177.72000122070312,16054400
2011-09-01,177.44000244140625,178.25999450683594,176.5500030517578,177.8699951171875,177.8699951171875,13895500
2011-09-02,182.82000732421875,183.50999450683594,182.10000610351562,183.24000549316406,183.24000549316406,19911200
2011-09-06,184.5800018310547,185.85000610351562,181.30999755859375,182.89999389648438,182.89999389648438,30254500
2011-09-07,176.19000244140625,178.08999633789062,174.4499969482422,177.0800018310547,177.0800018310547,30760000
2011-09-08,181.38999938964844,182.1199951171875,179.77000427246094,181.80999755859375,181.80999755859375,20741300
2011-09-09,179.75999450683594,181.9499969482422,179.1699981689453,180.6999969482422,180.6999969482422,25429600
2011-09-12,178.72999572753906,178.99000549316406,175.3300018310547,176.6699981689453,176.6699981689453,21812800
2011-09-13,177.52000427246094,179.5399932861328,176.2899932861328,178.5399932861328,178.5399932861328,17246400
2011-09-14,177.5500030517578,177.77999877929688,176.0500030517578,177.2100067138672,177.2100067138672,18122800
2011-09-15,174.61000061035156,174.85000610351562,172.55999755859375,174.39999389648438,174.39999389648438,20897000
2011-09-16,173.72000122070312,177.39999389648438,173.7100067138672,176.02999877929688,176.02999877929688,20693700
2011-09-19,176.8300018310547,176.86000061035156,172.1999969482422,173.30999755859375,173.30999755859375,18301100
2011-09-20,173.17999267578125,176.3699951171875,172.83999633789062,175.77999877929688,175.77999877929688,12667600
2011-09-21,174.7899932861328,176.72999572753906,173.13999938964844,173.58999633789062,173.58999633789062,16431300
2011-09-22,169.3000030517578,170.32000732421875,167.47999572753906,169.0500030517578,169.0500030517578,32476300
2011-09-23,164.50999450683594,165.72000122070312,158.5500030517578,159.8000030517578,159.8000030517578,52981400
2011-09-26,157.1199951171875,158.8000030517578,154.19000244140625,157.5800018310547,157.5800018310547,42373800
2011-09-27,161.61000061035156,162.2899932861328,159.91000366210938,160.6300048828125,160.6300048828125,25124200
2011-09-28,160.72999572753906,161.2899932861328,155.55999755859375,156.22000122070312,156.22000122070312,21776000
2011-09-29,158.1199951171875,158.1999969482422,156.13999938964844,157.6999969482422,157.6999969482422,17340800
2011-09-30,157.3000030517578,160.0,156.3300018310547,158.05999755859375,158.05999755859375,16770300
2011-10-03,161.08999633789062,161.55999755859375,159.92999267578125,160.9600067138672,160.9600067138672,14200400
2011-10-04,160.9499969482422,161.02999877929688,155.27000427246094,157.63999938964844,157.63999938964844,24000000
2011-10-05,158.00999450683594,160.32000732421875,156.44000244140625,159.4600067138672,159.4600067138672,15132300
2011-10-06,160.02000427246094,161.11000061035156,158.77000427246094,160.49000549316406,160.49000549316406,12389500
2011-10-07,161.02000427246094,161.5800018310547,158.22999572753906,159.17999267578125,159.17999267578125,12977400
2011-10-10,162.0500030517578,163.32000732421875,161.13999938964844,163.27000427246094,163.27000427246094,8984500
2011-10-11,162.2100067138672,162.50999450683594,161.2100067138672,162.10000610351562,162.10000610351562,8256900
2011-10-12,163.6999969482422,164.0,162.5,163.25999450683594,163.25999450683594,10867900
2011-10-13,162.3000030517578,162.47999572753906,160.82000732421875,162.3000030517578,162.3000030517578,8327900
2011-10-14,163.3300018310547,163.82000732421875,162.25,163.39999389648438,163.39999389648438,9737900
2011-10-17,164.0,164.16000366210938,161.9499969482422,162.6199951171875,162.6199951171875,8765700
2011-10-18,159.9600067138672,162.02999877929688,158.3000030517578,161.83999633789062,161.83999633789062,15390800
2011-10-19,161.08999633789062,161.42999267578125,159.5500030517578,159.8699951171875,159.8699951171875,8528700
2011-10-20,157.6199951171875,158.4199981689453,156.0500030517578,157.77000427246094,157.77000427246094,17367500
2011-10-21,159.99000549316406,160.4499969482422,158.94000244140625,159.52000427246094,159.52000427246094,13334500
2011-10-24,160.5500030517578,161.3300018310547,160.22000122070312,161.02000427246094,161.02000427246094,10199800
2011-10-25,161.24000549316406,166.33999633789062,160.41000366210938,165.58999633789062,165.58999633789062,22130800
2011-10-26,167.02999877929688,168.0500030517578,166.4199981689453,167.39999389648438,167.39999389648438,17116300
2011-10-27,167.58999633789062,170.2899932861328,166.64999389648438,169.5500030517578,169.5500030517578,15876900
2011-10-28,169.63999938964844,169.94000244140625,168.75,169.6199951171875,169.6199951171875,9362900
2011-10-31,167.75999450683594,168.16000366210938,166.91000366210938,167.33999633789062,167.33999633789062,8437200
2011-11-01,164.02999877929688,167.41000366210938,163.61000061035156,167.3800048828125,167.3800048828125,15335400
2011-11-02,168.58999633789062,169.74000549316406,167.3000030517578,169.05999755859375,169.05999755859375,14530500
2011-11-03,171.1699981689453,172.0399932861328,169.89999389648438,171.72000122070312,171.72000122070312,17610400
2011-11-04,171.02999877929688,171.33999633789062,170.16000366210938,170.85000610351562,170.85000610351562,11060400
2011-11-07,172.85000610351562,175.0,172.7100067138672,174.97999572753906,174.97999572753906,20131900
2011-11-08,174.35000610351562,175.4600067138672,172.89999389648438,173.52999877929688,173.52999877929688,16054200
2011-11-09,174.27999877929688,174.80999755859375,171.61000061035156,172.07000732421875,172.07000732421875,12313900
2011-11-10,172.42999267578125,172.58999633789062,168.8300018310547,171.13999938964844,171.13999938964844,11848700
2011-11-11,172.10000610351562,174.0500030517578,172.07000732421875,173.9600067138672,173.9600067138672,8727100
2011-11-14,173.74000549316406,173.86000061035156,172.58999633789062,173.1999969482422,173.1999969482422,5886400
2011-11-15,173.35000610351562,173.80999755859375,171.89999389648438,173.36000061035156,173.36000061035156,9167900
2011-11-16,171.6300048828125,172.9600067138672,170.57000732421875,171.50999450683594,171.50999450683594,15093300
2011-11-17,170.0399932861328,170.3000030517578,166.38999938964844,167.10000610351562,167.10000610351562,28468900
2011-11-18,167.22999572753906,168.69000244140625,166.60000610351562,167.6199951171875,167.6199951171875,14172900
2011-11-21,166.61000061035156,166.7100067138672,162.07000732421875,163.5,163.5,22030700
2011-11-22,164.74000549316406,165.9199981689453,164.61000061035156,165.30999755859375,165.30999755859375,12094400
2011-11-23,164.5500030517578,165.3699951171875,163.1199951171875,164.8300018310547,164.8300018310547,11483300
2011-11-25,163.3300018310547,165.1999969482422,163.2899932861328,163.39999389648438,163.39999389648438,6098000
2011-11-28,166.92999267578125,167.13999938964844,165.97999572753906,166.6300048828125,166.6300048828125,12004000
2011-11-29,166.39999389648438,167.3300018310547,166.0800018310547,166.8800048828125,166.8800048828125,9198900
2011-11-30,169.6999969482422,170.3000030517578,169.05999755859375,170.1300048828125,170.1300048828125,11821600
2011-12-01,169.85000610351562,170.57000732421875,168.58999633789062,169.6300048828125,169.6300048828125,11610300
2011-12-02,170.64999389648438,170.8000030517578,169.36000061035156,169.82000732421875,169.82000732421875,8433200
2011-12-05,169.05999755859375,169.9499969482422,167.05999755859375,167.32000732421875,167.32000732421875,10246700
2011-12-06,166.30999755859375,168.57000732421875,165.52999877929688,168.17999267578125,168.17999267578125,10381900
2011-12-07,168.7899932861328,169.52000427246094,167.75999450683594,169.39999389648438,169.39999389648438,10361300
2011-12-08,166.9600067138672,167.6300048828125,165.72999572753906,165.97999572753906,165.97999572753906,11734500
2011-12-09,166.42999267578125,167.33999633789062,166.1199951171875,166.39999389648438,166.39999389648438,8354000
2011-12-12,162.35000610351562,162.41000366210938,161.13999938964844,161.99000549316406,161.99000549316406,15339400
2011-12-13,161.86000061035156,163.19000244140625,157.75999450683594,158.4499969482422,158.4499969482422,25040400
2011-12-14,156.7899932861328,157.33999633789062,152.0500030517578,152.88999938964844,152.88999938964844,42334400
2011-12-15,154.74000549316406,154.9499969482422,151.7100067138672,152.3300018310547,152.3300018310547,21521900
2011-12-16,154.30999755859375,155.3699951171875,153.89999389648438,155.22999572753906,155.22999572753906,18124300
2011-12-19,155.47999572753906,155.86000061035156,154.36000061035156,154.8699951171875,154.8699951171875,12547200
2011-12-20,156.82000732421875,157.42999267578125,156.5800018310547,156.97999572753906,156.97999572753906,9136300
2011-12-21,156.97999572753906,157.52999877929688,156.1300048828125,157.16000366210938,157.16000366210938,11996100
2011-12-22,156.35000610351562,156.8000030517578,155.3300018310547,156.0399932861328,156.0399932861328,9888400
2011-12-23,156.35000610351562,156.49000549316406,155.82000732421875,156.30999755859375,156.30999755859375,3565100
2011-12-27,155.0800018310547,155.5500030517578,154.5399932861328,154.91000366210938,154.91000366210938,4918600
2011-12-28,154.0500030517578,154.25999450683594,150.66000366210938,151.02999877929688,151.02999877929688,16436100
2011-12-29,149.08999633789062,150.72000122070312,148.27000427246094,150.33999633789062,150.33999633789062,19812200
2011-12-30,152.13999938964844,153.75,151.7899932861328,151.99000549316406,151.99000549316406,10852700
2012-01-03,154.75999450683594,156.3000030517578,154.5500030517578,155.9199981689453,155.9199981689453,13385800
2012-01-04,155.42999267578125,157.3800048828125,155.33999633789062,156.7100067138672,156.7100067138672,11549700
2012-01-05,155.3699951171875,158.02999877929688,155.25,157.77999877929688,157.77999877929688,11621600
2012-01-06,158.58999633789062,158.6300048828125,156.3800048828125,157.1999969482422,157.1999969482422,9790500
2012-01-09,157.36000061035156,157.58999633789062,156.19000244140625,156.5,156.5,8771900
2012-01-10,158.97000122070312,159.47000122070312,158.47000122070312,158.63999938964844,158.63999938964844,8371400
2012-01-11,159.33999633789062,160.0500030517578,158.91000366210938,159.6699981689453,159.6699981689453,7968500
2012-01-12,161.02000427246094,161.6199951171875,159.8300018310547,160.3800048828125,160.3800048828125,8602500
2012-01-13,159.32000732421875,159.58999633789062,158.00999450683594,159.25999450683594,159.25999450683594,8910300
2012-01-17,161.1699981689453,161.64999389648438,160.4199981689453,160.5,160.5,8313300
2012-01-18,159.94000244140625,161.63999938964844,159.67999267578125,161.60000610351562,161.60000610351562,9341200
2012-01-19,160.9600067138672,161.4499969482422,160.3300018310547,161.22000122070312,161.22000122070312,8114200
2012-01-20,160.5,162.08999633789062,160.0,162.07000732421875,162.07000732421875,11616700
2012-01-23,162.32000732421875,163.47000122070312,162.32000732421875,163.16000366210938,163.16000366210938,8832100
2012-01-24,161.80999755859375,162.3699951171875,161.52999877929688,162.00999450683594,162.00999450683594,7502100
2012-01-25,161.07000732421875,166.5500030517578,160.2899932861328,166.4199981689453,166.4199981689453,28957700
2012-01-26,168.0500030517578,168.30999755859375,167.0500030517578,167.27000427246094,167.27000427246094,19143800
2012-01-27,167.44000244140625,169.0,167.41000366210938,168.97000122070312,168.97000122070312,13030100
2012-01-30,168.19000244140625,168.5399932861328,167.74000549316406,168.02999877929688,168.02999877929688,8438000
2012-01-31,169.77000427246094,169.86000061035156,167.72000122070312,169.30999755859375,169.30999755859375,11192500
2012-02-01,169.75,170.17999267578125,169.0800018310547,169.55999755859375,169.55999755859375,7734200
2012-02-02,169.9600067138672,171.22999572753906,169.67999267578125,171.0500030517578,171.0500030517578,11509600
2012-02-03,169.8800048828125,170.13999938964844,167.50999450683594,167.63999938964844,167.63999938964844,23355300
2012-02-06,166.9600067138672,167.67999267578125,166.61000061035156,167.17999267578125,167.17999267578125,8807400
2012-02-07,167.3800048828125,170.08999633789062,167.14999389648438,169.6999969482422,169.6999969482422,11614300
2012-02-08,169.25999450683594,169.9600067138672,167.5,168.5,168.5,10655500
2012-02-09,170.00999450683594,170.3699951171875,167.6699981689453,168.02000427246094,168.02000427246094,16085200
2012-02-10,166.49000549316406,167.63999938964844,166.3300018310547,167.13999938964844,167.13999938964844,10326800
2012-02-13,167.3300018310547,167.94000244140625,166.74000549316406,167.50999450683594,167.50999450683594,7088900
2012-02-14,167.64999389648438,167.92999267578125,166.4199981689453,167.1199951171875,167.1199951171875,7862500
2012-02-15,168.6300048828125,168.75,167.19000244140625,168.11000061035156,168.11000061035156,11638500
2012-02-16,166.3300018310547,168.13999938964844,166.1699981689453,168.0,168.0,10734000
2012-02-17,168.2899932861328,168.3300018310547,166.8699951171875,167.35000610351562,167.35000610351562,7286900
2012-02-21,169.64999389648438,171.07000732421875,169.58999633789062,171.02000427246094,171.02000427246094,13611200
2012-02-22,170.39999389648438,173.1699981689453,170.19000244140625,172.94000244140625,172.94000244140625,16676500
2012-02-23,172.69000244140625,173.77000427246094,172.27999877929688,173.02000427246094,173.02000427246094,11654200
2012-02-24,172.6300048828125,173.0399932861328,172.0,172.22999572753906,172.22999572753906,9293700
2012-02-27,172.13999938964844,172.9199981689453,171.5800018310547,171.6999969482422,171.6999969482422,7340900
2012-02-28,172.83999633789062,174.0,172.60000610351562,173.49000549316406,173.49000549316406,12413000
2012-02-29,173.19000244140625,173.58999633789062,164.0,164.2899932861328,164.2899932861328,44149000
2012-03-01,166.10000610351562,167.72000122070312,165.75,166.61000061035156,166.61000061035156,19200700
2012-03-02,166.22999572753906,166.8300018310547,165.6300048828125,166.33999633789062,166.33999633789062,9298100
2012-03-05,165.77000427246094,165.91000366210938,164.5500030517578,165.64999389648438,165.64999389648438,12071400
2012-03-06,162.14999389648438,162.80999755859375,161.77999877929688,162.6999969482422,162.6999969482422,15533200
2012-03-07,162.75999450683594,164.02000427246094,162.50999450683594,163.6300048828125,163.6300048828125,9553300
2012-03-08,164.74000549316406,165.5500030517578,164.0500030517578,165.27999877929688,165.27999877929688,8858200
2012-03-09,163.63999938964844,166.57000732421875,163.25,166.3800048828125,166.3800048828125,13698200
2012-03-12,165.3300018310547,165.5800018310547,164.39999389648438,165.07000732421875,165.07000732421875,6523800
2012-03-13,163.94000244140625,165.41000366210938,161.42999267578125,162.3000030517578,162.3000030517578,20047000
2012-03-14,159.61000061035156,160.5800018310547,158.8000030517578,159.57000732421875,159.57000732421875,28822100
2012-03-15,159.72999572753906,161.97999572753906,159.27999877929688,161.0800018310547,161.0800018310547,12689300
2012-03-16,160.0800018310547,161.5399932861328,159.9199981689453,161.3000030517578,161.3000030517578,12549200
